signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-20T09:09:07.059Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001728,0.1000,55671.52730000,962.28234938,1.69046593,0.1757,0.0437
2019-09-20T09:09:07.060Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001729,0.1000,55939.08400000,966.90760205,1.43651394,0.1486,-1.8568
2019-09-20T09:10:06.294Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001730,0.1000,2000.00000000,34.60000000,0.05068000,0.1465,0.0087
2019-09-20T09:14:16.868Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,214.00000000,1.81003340,0.00199896,0.1104,-0.7207
2019-09-20T09:14:06.584Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001835,0.1000,606.57000000,1112.94659620,1.12048455,0.1007,-0.2618
2019-09-20T09:14:06.585Z,ZEC/BTC,ZEC,BTC,hitbtc2,kucoin,0.00100000,0.00000100,0.00000000,0.1000,0.00510000,0.00002451,0.00000005,0.2031,-0.3635
2019-09-20T09:19:06.332Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,117.00000000,0.98818200,0.00252895,0.2559,-0.5756
2019-09-20T09:17:06.573Z,ZEC/BTC,ZEC,BTC,hitbtc2,kucoin,0.00100000,0.00000100,0.00000000,0.1000,0.00510000,0.00002450,0.00000006,0.2449,-0.2592
2019-09-20T09:19:06.332Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001835,0.1000,606.11000000,1111.95712220,2.90773165,0.2615,-0.0775
2019-09-20T09:20:06.351Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,57.00000000,0.48126240,0.00123937,0.2575,-0.5738
2019-09-20T09:20:06.351Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001834,0.1000,605.84000000,1111.10436360,1.33092170,0.1198,-0.2889
2019-09-20T09:59:06.902Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,325.60000000,2.74060776,0.00346983,0.1266,-0.6388
2019-09-20T09:59:16.736Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001825,0.1000,224.09000000,408.86566909,0.94384828,0.2308,-0.5785
2019-09-20T10:04:06.702Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001830,0.1000,8.04000000,14.71022520,0.01506487,0.1024,-0.7101
2019-09-20T10:04:06.703Z,XEM/USDT,XEM,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00004643,0.1000,1.01000000,0.04689127,0.00022603,0.4820,-1.5372
2019-09-20T10:05:06.760Z,XEM/USDT,XEM,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00004643,0.1000,1.00000000,0.04642700,0.00022379,0.4820,-1.5372
2019-09-20T10:24:07.061Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.86000000,0.00088909,0.00000090,0.1017,-0.4005
2019-09-20T10:29:06.925Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.86000000,0.00088909,0.00000102,0.1145,-0.3876
2019-09-20T10:29:06.926Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,1.53000000,0.01267391,0.00003290,0.2596,-0.5598
2019-09-20T10:28:16.963Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001802,0.1000,255.05000000,459.52103450,1.75796273,0.3826,-0.4775
2019-09-20T10:32:06.693Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,1.53000000,0.01267391,0.00003788,0.2989,-0.5204
2019-09-20T10:34:07.221Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.12360000,0.00003842,0.00000009,0.2335,-0.269
2019-09-20T10:32:06.693Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001802,0.1000,258.41000000,465.75777904,1.08248738,0.2324,-0.3372
2019-09-20T10:39:06.915Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.12360000,0.00003842,0.00000009,0.2335,-0.269
2019-09-20T10:39:36.730Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,1.53000000,0.01268431,0.00001800,0.1419,-0.6772
2019-09-20T10:39:06.916Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001804,0.1000,627.88000000,1132.77856549,1.59432516,0.1407,-0.6183
2019-09-20T10:44:07.101Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.86000000,0.00088909,0.00000219,0.2463,-0.2561
2019-09-20T10:43:06.999Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,334.47000000,2.78529832,0.00469275,0.1685,-0.6523
2019-09-20T10:43:23.529Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001728,0.1000,40264.00000000,695.96324000,0.82037900,0.1179,0.0555
2019-09-20T10:44:07.104Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001810,0.1000,410.97000000,743.75974624,1.36309754,0.1833,0.0266
2019-09-20T10:49:06.918Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.86000000,0.00088909,0.00000322,0.3620,-0.1407
2019-09-20T10:49:06.921Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001803,0.1000,118.03000000,212.75129594,0.39605083,0.1862,-0.4194
2019-09-20T10:49:56.740Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,329.13000000,2.73036374,0.00297827,0.1091,-0.6774
2019-09-20T10:54:06.779Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.86000000,0.00088909,0.00000248,0.2784,-0.2241
2019-09-20T10:52:37.030Z,XMR/BTC,XMR,BTC,binance,hitbtc2,0.00100000,0.00010000,0.00000001,0.1000,0.02000000,0.00015048,0.00000016,0.1057,-1.3102
2019-09-20T10:59:07.723Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.86000000,0.00088909,0.00000305,0.3427,-0.1599
2019-09-20T10:55:07.217Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001804,0.1000,616.64000000,1112.33356340,2.78992588,0.2508,-0.2304
2019-09-20T10:58:37.295Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,2.00000000,0.01659260,0.00001957,0.1180,-0.7012
2019-09-20T10:59:07.727Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001727,0.1000,1151.40000000,19.88007240,0.06836322,0.3439,0.2117
2019-09-20T10:59:07.728Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001727,0.1000,6250.00000000,107.91250000,0.12536250,0.1162,-1.8344
2019-09-20T11:01:07.026Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,2714.30960000,0.21603904,0.00031613,0.1463,-0.0253
2019-09-20T11:04:07.053Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001727,0.1000,58707.10000000,1013.63675578,1.75506259,0.1731,0.0441
2019-09-20T11:04:17.844Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.86000000,0.00088909,0.00000390,0.4391,-0.0637
2019-09-20T11:03:07.225Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001727,0.1000,36250.00000000,625.89135013,0.77952577,0.1245,-1.8713
2019-09-20T11:09:07.094Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001726,0.1000,15000.00000000,258.97500000,0.30622500,0.1182,-0.0137
2019-09-20T11:09:07.090Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.86000000,0.00088909,0.00000428,0.4809,-0.022
2019-09-20T11:09:07.092Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001798,0.1000,617.78000000,1110.99599230,5.74347094,0.5170,-0.0679
2019-09-20T11:09:07.092Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,344.00000000,2.86320865,0.00555665,0.1941,-0.6458
2019-09-20T11:06:07.110Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,188.34730000,0.01499998,0.00001719,0.1146,0.0121
2019-09-20T11:07:06.821Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001726,0.1000,64343.47880000,1110.82572123,1.12470794,0.1012,-1.9013
2019-09-20T11:14:07.289Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.86000000,0.00088909,0.00000405,0.4552,-0.0413
2019-09-20T11:11:07.311Z,ONT/USDT,ONT,USDT,binance,hitbtc2,0.10000000,10.00000000,0.00000812,0.1000,17.10000000,13.87836000,0.02405118,0.1733,-1.9084
2019-09-20T11:10:06.821Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,37.51870000,0.00300000,0.00000384,0.1281,-0.726
2019-09-20T11:14:07.291Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,351.00000000,2.93371549,0.00893928,0.3047,-0.4555
2019-09-20T11:14:07.291Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001804,0.1000,616.93000000,1113.11954890,7.20747430,0.6475,0.4162
2019-09-20T11:19:07.035Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,328.01000000,2.74344284,0.00564700,0.2058,-0.5185
2019-09-20T11:16:17.094Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001726,0.1000,33358.13280000,575.76137213,0.84796374,0.1473,0.0153
2019-09-20T11:19:07.035Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001817,0.1000,365.81000000,664.49399114,1.78672389,0.2689,0.7253
2019-09-20T11:23:37.119Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,2.00000000,0.01670860,0.00002754,0.1648,-0.6591
2019-09-20T11:20:07.299Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001807,0.1000,616.05000000,1113.50931030,7.43191395,0.6674,0.637
2019-09-20T11:24:56.871Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001735,0.1000,852.88950000,14.79336838,0.01727528,0.1168,-0.0094
2019-09-20T11:29:07.409Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001735,0.1000,60705.16040000,1053.03419325,1.32959856,0.1263,0.1349
2019-09-20T11:29:07.409Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001733,0.1000,1012.45590000,17.54484829,0.02981662,0.1699,-1.8355
2019-09-20T11:29:07.408Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,2632.17000000,0.21074254,0.00031322,0.1486,0.0226
2019-09-20T11:34:07.395Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001731,0.1000,1692.68420000,29.30882692,0.08511662,0.2904,0.2159
2019-09-20T11:34:07.394Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,149.87800000,0.01199998,0.00001538,0.1282,0.0972
2019-09-20T11:34:07.395Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001731,0.1000,1692.68420000,29.30882692,0.03573019,0.1219,-1.88
2019-09-20T11:33:07.172Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001809,0.1000,616.89000000,1116.11002630,1.32769063,0.1190,0.3279
2019-09-20T11:39:07.085Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,26573.54280000,2.12827617,0.00407858,0.1916,0.0471
2019-09-20T11:39:07.086Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001734,0.1000,58523.14180000,1015.04755658,1.74497002,0.1719,0.1057
2019-09-20T11:44:07.353Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,1238.34650000,0.09892925,0.00034342,0.3471,0.2733
2019-09-20T11:44:07.353Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001731,0.1000,137203.20180000,2374.79664077,10.18026717,0.4287,0.3951
2019-09-20T11:44:07.354Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001731,0.1000,137204.87020000,2374.82558250,9.14903978,0.3853,-1.5934
2019-09-20T11:44:07.353Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,1275.89340000,0.10192925,0.00020694,0.2030,-0.6106
2019-09-20T11:49:07.509Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,31244.39360000,2.49987612,0.00819398,0.3278,0.1599
2019-09-20T11:49:07.510Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001738,0.1000,4261.96050000,74.08991856,0.30423411,0.4106,0.4496
2019-09-20T11:49:07.509Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,31244.39360000,2.49987612,0.00373980,0.1496,-0.6676
2019-09-20T11:49:07.511Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001738,0.1000,4293.08750000,74.63131047,0.19506390,0.2614,-1.6904
2019-09-20T11:47:07.204Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,378314.00000000,0.64787239,0.00137223,0.2118,-1.1427
2019-09-20T11:47:07.204Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,414759.69960000,0.70923909,0.00272497,0.3842,-0.118
2019-09-20T11:49:07.506Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.60000000,0.00080340,0.00000593,0.7378,0.2344
2019-09-20T11:54:07.405Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,1849.70370000,0.14776199,0.00036949,0.2501,0.1735
2019-09-20T11:54:07.406Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001742,0.1000,7611.34250000,132.57399268,0.58859304,0.4440,-1.5701
2019-09-20T11:54:07.406Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001742,0.1000,7609.67410000,132.54485240,0.60072594,0.4532,0.4131
2019-09-20T11:54:07.403Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.60000000,0.00080340,0.00000323,0.4016,-0.1012
2019-09-20T11:54:07.405Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,1849.70370000,0.14776199,0.00022043,0.1492,-0.6329
2019-09-20T11:59:07.005Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,12386.28690000,0.98898837,0.00342002,0.3458,0.2987
2019-09-20T11:59:07.006Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001745,0.1000,1414.65840000,24.69286237,0.11313731,0.4582,0.3086
2019-09-20T11:59:07.004Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.60000000,0.00080340,0.00000741,0.9221,0.4183
2019-09-20T11:59:07.005Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,12386.28690000,0.98898837,0.00216501,0.2189,-0.6053
2019-09-20T11:59:07.006Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001745,0.1000,1414.65840000,24.69286237,0.06230410,0.2523,-1.7796
2019-09-20T11:56:07.223Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,134573.76790000,0.23012114,0.00088415,0.3842,-0.118
2019-09-20T11:59:37.012Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,37184.00000000,0.06395648,0.00006790,0.1062,-1.4016
2019-09-20T11:58:07.024Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001803,0.1000,617.21000000,1113.00944850,4.81854039,0.4329,0.1678
2019-09-20T12:01:08.630Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,12752.27800000,1.01798640,0.00262436,0.2578,0.0988
2019-09-20T12:04:37.030Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001743,0.1000,10269.23980000,178.97231123,0.27811155,0.1554,0.0119
2019-09-20T12:04:07.256Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.60000000,0.00080340,0.00000871,1.0837,0.657
2019-09-20T12:01:08.630Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,12752.27800000,1.01798640,0.00107427,0.1055,-0.5614
2019-09-20T12:01:18.900Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001744,0.1000,12717.92020000,221.73829714,0.49304757,0.2224,-1.8013
2019-09-20T12:04:07.257Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001813,0.1000,80.40000000,145.76761210,0.23132859,0.1587,-0.5255
2019-09-20T12:09:07.506Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.53200000,0.00078239,0.00000630,0.8057,0.415
2019-09-20T12:05:07.194Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001813,0.1000,80.39000000,145.74948170,0.42768605,0.2934,-0.5146
2019-09-20T12:05:37.528Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001743,0.1000,10760.99130000,187.60712232,0.22679865,0.1209,-0.0168
2019-09-20T12:14:07.344Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,2.56270000,0.00079187,0.00000600,0.7572,0.2699
2019-09-20T12:13:07.061Z,XMR/ETH,XMR,ETH,kucoin,hitbtc2,0.00100000,0.00010000,0.00000035,0.1000,0.00300000,0.00104769,0.00000304,0.2904,-0.67
2019-09-20T12:14:27.319Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001745,0.1000,1141.50000000,19.92488250,0.02286995,0.1148,-0.0229
2019-09-20T12:14:47.326Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001824,0.1000,156.17000000,284.86345020,0.38415946,0.1349,-0.6759
2019-09-20T12:19:07.570Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001824,0.1000,10.90000000,19.88225400,0.03007942,0.1513,-0.6596
2019-09-20T12:15:37.336Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,150.85780000,0.01199998,0.00001743,0.1453,-0.025
2019-09-20T12:15:37.337Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,37.72160000,0.00300000,0.00000361,0.1204,-0.7374
2019-09-20T12:19:07.571Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001750,0.1000,23226.62990000,406.46635611,0.40674577,0.1001,-0.0009
2019-09-20T12:21:37.332Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001746,0.1000,1140.90000000,19.91555040,0.02171589,0.1090,-0.0287
2019-09-20T12:24:37.525Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001806,0.1000,628.41000000,1135.21485820,6.79889919,0.5989,-0.5902
2019-09-20T12:26:07.615Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001744,0.1000,73928.06970000,1289.22008977,1.48960100,0.1155,0.0117
2019-09-20T12:29:07.382Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001742,0.1000,113.09360000,1.96963814,0.00289474,0.1470,-1.855
2019-09-20T12:29:27.388Z,XLM/USDT,XLM,USDT,binance,kucoin,0.10000000,10.00000000,0.00000753,0.1000,15816.11530000,1191.32530385,1.63137720,0.1369,-0.2628
2019-09-20T12:34:07.169Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001739,0.1000,65193.44720000,1133.78322257,2.49994314,0.2205,0.3177
2019-09-20T12:30:37.682Z,XLM/USDT,XLM,USDT,binance,kucoin,0.10000000,10.00000000,0.00000753,0.1000,7791.44580000,587.00708070,0.65332649,0.1113,-0.3423
2019-09-20T12:34:17.159Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,188.69320000,0.01499998,0.00003569,0.2380,0.1134
2019-09-20T12:34:07.170Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001739,0.1000,65193.44720000,1133.78322257,1.61780518,0.1427,-1.7189
2019-09-20T12:34:07.169Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,188.69320000,0.01499998,0.00002339,0.1559,-0.6631
2019-09-20T12:38:07.175Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,113.16950000,0.00899999,0.00001115,0.1239,-0.711
2019-09-20T12:38:17.712Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,188.58890000,0.01499998,0.00003639,0.2426,0.1131
2019-09-20T12:38:07.176Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001739,0.1000,63396.51360000,1102.36041866,1.46192139,0.1326,0.2432
2019-09-20T12:38:07.177Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001736,0.1000,37.73110000,0.65501190,0.00171015,0.2611,-1.7399
2019-09-20T12:44:07.386Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001732,0.1000,140094.42000000,2425.80500296,7.25992877,0.2993,0.2736
2019-09-20T12:44:07.386Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,189.70500000,0.01500035,0.00004427,0.2951,-0.5343
2019-09-20T12:44:07.387Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001732,0.1000,140094.42000000,2425.80500296,3.90601813,0.1610,-1.8052
2019-09-20T12:44:07.385Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,189.70500000,0.01500035,0.00005663,0.3775,0.3055
2019-09-20T12:49:07.463Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001730,0.1000,138105.10470000,2389.62192221,9.72382845,0.4069,0.4706
2019-09-20T12:49:07.463Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,15.00000000,0.00118410,0.00000520,0.4392,-0.3703
2019-09-20T12:49:07.464Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001730,0.1000,138105.10470000,2389.62192221,6.22151852,0.2604,-1.6402
2019-09-20T12:49:07.463Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,389.96300000,0.03078378,0.00014621,0.4750,0.4584
2019-09-20T12:49:07.462Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,1.52000000,0.01256782,0.00002225,0.1770,-0.6406
2019-09-20T12:54:08.054Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,27353.00000000,2.15803553,0.00882074,0.4087,0.2311
2019-09-20T12:54:08.055Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001735,0.1000,21070.26050000,365.66484639,0.43763085,0.1197,0.0075
2019-09-20T12:54:08.053Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,316.00000000,2.61087675,0.00424089,0.1624,-0.5713
2019-09-20T12:54:08.054Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,42298.27310000,3.33714326,0.00787320,0.2359,-0.5987
2019-09-20T12:54:27.435Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001733,0.1000,137459.03630000,2381.93635442,4.27483397,0.1795,-1.8321
2019-09-20T12:54:08.054Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001810,0.1000,319.50000000,578.40280393,1.43252476,0.2477,-0.4134
2019-09-20T12:54:47.654Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,6009.00000000,0.01021530,0.00001133,0.1109,-1.3851
2019-09-20T12:59:07.481Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,3611.32940000,0.28572611,0.00090739,0.3176,0.2421
2019-09-20T12:59:07.480Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,62848.90420000,0.10684314,0.00023143,0.2166,-1.2854
2019-09-20T12:59:07.481Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,3611.32940000,0.28572611,0.00053833,0.1884,-0.6279
2019-09-20T12:59:07.482Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001737,0.1000,86790.17450000,1507.35008599,3.07012269,0.2037,-1.8108
