signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-18T08:43:59.500Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,967206.28200000,1.63388844,0.01244583,0.7617,1.0805
2019-09-18T08:43:59.501Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,243512.00000000,0.41136152,0.00145132,0.3528,0.9789
2019-09-18T08:43:59.502Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,46136.51420000,3.68095227,0.05559325,1.5103,1.413
2019-09-18T08:43:59.501Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,967206.28200000,1.63388844,0.00587307,0.3595,0.928
2019-09-18T08:43:59.502Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,24925.08540453,1.98875611,0.02466735,1.2403,1.4513
2019-09-18T08:43:59.500Z,ONT/USDT,ONT,USDT,kucoin,hitbtc2,0.10000000,0.01000000,0.00000815,0.1000,1.70000000,1.38490500,0.00492209,0.3554,-1.7269
2019-09-18T08:43:59.502Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,46030.69400000,3.67275869,0.04695221,1.2784,1.3654
2019-09-18T08:43:59.503Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001707,0.1000,170334.94280000,2908.10983172,41.51192434,1.4275,1.4629
2019-09-18T08:43:59.503Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001707,0.1000,258906.72530000,4419.97441091,53.05048758,1.2002,1.0744
2019-09-18T08:43:59.501Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,190437.00000000,0.32319985,0.00119646,0.3702,-0.0627
2019-09-18T08:43:59.503Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001707,0.1000,81825.87513904,1396.90567653,18.82729054,1.3478,0.8615
2019-09-18T08:43:59.502Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,46030.69400000,3.67275869,0.05084205,1.3843,0.5778
2019-09-18T08:43:59.504Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001707,0.1000,233848.00000000,3992.01054747,60.24046705,1.5090,-0.507
2019-09-18T08:44:18.984Z,XMR/BTC,XMR,BTC,binance,poloniex,0.00100000,0.00010000,0.00000001,0.1000,0.12411477,0.00095134,0.00000100,0.1051,-0.3959
2019-09-18T08:44:29.369Z,ONT/USDT,ONT,USDT,gateio,hitbtc2,0.10000000,1.00000000,0.00000008,0.1000,1.70000000,1.38550000,0.00294100,0.2123,-1.8704
2019-09-18T08:44:59.094Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,3.10000000,0.00001166,0.00000007,0.6172,0.0026
2019-09-18T08:45:49.683Z,ADA/BTC,ADA,BTC,exmo,kucoin,1.00000000,0.00100000,0.00000000,0.1000,36393.83850000,0.18160525,0.00018233,0.1004,-0.4052
2019-09-18T08:45:49.684Z,ADA/USDT,ADA,USDT,binance,kucoin,1.00000000,10.00000000,0.00000506,0.1000,394.20000000,19.94257800,0.02627422,0.1317,-0.3141
2019-09-18T08:45:59.208Z,ADA/BTC,ADA,BTC,gateio,kucoin,1.00000000,0.00010000,0.00000000,0.1000,1649.68910000,0.00823195,0.00000826,0.1004,-0.4052
2019-09-18T08:45:59.211Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,90.42100000,0.00034594,0.00000115,0.3312,-0.0373
2019-09-18T08:45:59.215Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,972323.77440000,1.64253675,0.01046897,0.6374,1.0805
2019-09-18T08:45:59.215Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,243512.00000000,0.41136237,0.00145047,0.3526,0.9789
2019-09-18T08:45:59.205Z,ADA/BTC,ADA,BTC,binance,kucoin,1.00000000,0.00010000,0.00000000,0.1000,1649.68910000,0.00823195,0.00001650,0.2004,-0.1037
2019-09-18T08:45:59.216Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,972323.77440000,1.64253675,0.00532449,0.3242,0.928
2019-09-18T08:45:59.216Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,45178.40720000,3.60501190,0.05539578,1.5366,1.4628
2019-09-18T08:45:59.217Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,26418.76905590,2.10782075,0.02656368,1.2602,1.3511
2019-09-18T08:45:59.216Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,233980.00000000,0.39642478,0.00220417,0.5560,-0.0568
2019-09-18T08:45:59.218Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,47952.58480000,3.82589563,0.04899146,1.2805,1.3277
2019-09-18T08:45:59.219Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001705,0.1000,175094.21260000,2984.74814655,42.13712525,1.4117,1.4721
2019-09-18T08:45:59.221Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001705,0.1000,175094.21260000,2984.74814655,36.64410620,1.2277,1.0833
2019-09-18T08:45:59.222Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001705,0.1000,175094.21260000,2984.74814655,38.85916579,1.3019,0.9561
2019-09-18T08:45:59.208Z,ADA/BTC,ADA,BTC,hitbtc2,kucoin,1.00000000,0.00000100,0.00000000,0.1000,1649.68910000,0.00822865,0.00001157,0.1406,-0.7117
2019-09-18T08:45:59.218Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,47952.58480000,3.82589563,0.05342970,1.3965,0.5663
2019-09-18T08:46:09.639Z,XMR/BTC,XMR,BTC,binance,kucoin,0.00100000,0.00010000,0.00000001,0.1000,11.48340000,0.08796284,0.00028295,0.3217,-0.1795
2019-09-18T08:46:09.639Z,XMR/BTC,XMR,BTC,gateio,kucoin,0.00100000,0.00010000,0.00000000,0.1000,0.19905463,0.00152587,0.00000227,0.1484,-0.7369
2019-09-18T08:46:09.640Z,XMR/BTC,XMR,BTC,exmo,kucoin,0.01000000,0.00100000,0.00000008,0.1000,0.20854994,0.00159505,0.00000599,0.3753,-0.1336
2019-09-18T08:46:09.640Z,XMR/BTC,XMR,BTC,bittrex,kucoin,0.03128508,0.00010000,0.00000024,0.1000,0.98065655,0.00751586,0.00000886,0.1178,-0.3839
2019-09-18T08:46:09.637Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001705,0.1000,93839.00000000,1599.53950557,19.21035604,1.2010,-0.6086
2019-09-18T08:46:28.947Z,XEM/BTC,XEM,BTC,kucoin,poloniex,1.00000000,0.00010000,0.00000000,0.1000,185.16020000,0.00085729,0.00000808,0.9427,0.4229
2019-09-18T08:46:28.948Z,XEM/BTC,XEM,BTC,exmo,poloniex,10.00000000,0.00015000,0.00000005,0.1000,429.91000110,0.00199908,0.00000816,0.4081,0.0999
2019-09-18T08:46:59.245Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,3.10000000,0.00001166,0.00000007,0.6190,0.0026
2019-09-18T08:47:59.222Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,90.42100000,0.00034669,0.00000201,0.5796,-0.0406
2019-09-18T08:47:59.224Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,679882.50630000,1.14220261,0.01129965,0.9893,0.4865
2019-09-18T08:47:59.224Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,53804.00000000,0.09056102,0.00071402,0.7884,0.9789
2019-09-18T08:47:59.225Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,51453.11390000,4.10499465,0.06210644,1.5129,1.4628
2019-09-18T08:47:59.224Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,994733.77230000,1.67430125,0.01084424,0.6477,0.928
2019-09-18T08:47:59.225Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,332445.00000000,0.56244757,0.00248011,0.4410,-0.2882
2019-09-18T08:47:59.226Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,23824.75051650,1.90076880,0.02186400,1.1503,1.3386
2019-09-18T08:47:59.226Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,51453.11390000,4.10499465,0.05055081,1.2314,1.3277
2019-09-18T08:47:59.227Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,51453.11390000,4.10499465,0.05895902,1.4363,0.6051
2019-09-18T08:47:59.227Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001702,0.1000,207495.12995734,3531.11680882,46.47478601,1.3161,1.1916
2019-09-18T08:47:59.227Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001702,0.1000,258840.34620000,4404.90096059,64.74826601,1.4699,1.5219
2019-09-18T08:47:59.228Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001702,0.1000,66748.63589608,1135.92274310,15.79685198,1.3907,1.123
2019-09-18T08:47:59.228Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001709,0.1000,364170.00000000,6222.11064626,67.50022264,1.0848,-0.482
2019-09-18T08:48:39.031Z,XMR/BTC,XMR,BTC,exmo,poloniex,0.01000000,0.00100000,0.00000008,0.1000,0.20854994,0.00159505,0.00000171,0.1070,-0.4014
2019-09-18T08:48:49.140Z,XMR/BTC,XMR,BTC,binance,poloniex,0.00100000,0.00010000,0.00000001,0.1000,5.57600000,0.04268628,0.00004894,0.1146,-0.3816
2019-09-18T08:48:59.529Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,3.20000000,0.00001206,0.00000006,0.5329,-0.0023
2019-09-18T08:49:59.235Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,90.42100000,0.00034669,0.00000202,0.5825,0.4785
2019-09-18T08:49:59.238Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,951423.88360000,1.60697221,0.00900720,0.5605,0.4865
2019-09-18T08:49:59.238Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,133804.00000000,0.22599738,0.00087022,0.3851,0.9789
2019-09-18T08:49:59.239Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,951423.88360000,1.60697221,0.00525242,0.3269,0.928
2019-09-18T08:49:59.240Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,12100.48620000,0.96560914,0.01509938,1.5637,1.835
2019-09-18T08:49:59.239Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,466313.00000000,0.78891550,0.00564903,0.7161,-0.0686
2019-09-18T08:49:59.240Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,20211.79800000,1.61096714,0.02010566,1.2480,1.7724
2019-09-18T08:49:59.242Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001705,0.1000,187345.53090000,3194.73930353,51.13283595,1.6005,1.4451
2019-09-18T08:49:59.241Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,20211.79800000,1.61096714,0.02200511,1.3660,1.7492
2019-09-18T08:49:59.241Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,20211.79800000,1.61096714,0.02463304,1.5291,1.0266
2019-09-18T08:49:59.242Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001705,0.1000,187345.53090000,3194.73930353,43.65507812,1.3665,1.0566
2019-09-18T08:49:59.243Z,XMR/BTC,XMR,BTC,binance,kucoin,0.00100000,0.00010000,0.00000001,0.1000,2.08250000,0.01594362,0.00003053,0.1915,-0.3096
2019-09-18T08:49:59.242Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001705,0.1000,187345.53090000,3194.73930353,47.32738427,1.4814,0.8443
2019-09-18T08:49:59.244Z,XMR/BTC,XMR,BTC,exmo,kucoin,0.01000000,0.00100000,0.00000008,0.1000,0.20854994,0.00159505,0.00000307,0.1924,-0.316
2019-09-18T08:49:59.243Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001705,0.1000,175907.10840000,2998.52059188,50.79208595,1.6939,-0.5791
2019-09-18T08:50:29.004Z,XMR/BTC,XMR,BTC,exmo,poloniex,0.01000000,0.00100000,0.00000008,0.1000,0.20854994,0.00159505,0.00000192,0.1203,-0.388
2019-09-18T08:50:59.273Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,3.20000000,0.00001206,0.00000006,0.5329,-0.0023
2019-09-18T08:51:29.124Z,XMR/BTC,XMR,BTC,binance,poloniex,0.00100000,0.00010000,0.00000001,0.1000,17.04500000,0.13054766,0.00017234,0.1320,-0.369
2019-09-18T08:51:59.552Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,988530.50440000,1.66990264,0.00963300,0.5769,1.0805
2019-09-18T08:51:59.552Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,243512.00000000,0.41143367,0.00137909,0.3352,0.9789
2019-09-18T08:51:59.552Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,988514.49370000,1.67017703,0.00777654,0.4656,0.928
2019-09-18T08:51:59.553Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,24986.12510000,1.98828048,0.03631130,1.8263,1.9098
2019-09-18T08:51:59.553Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,23824.75051650,1.89586365,0.02785965,1.4695,1.8221
2019-09-18T08:51:59.554Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,23403.73930000,1.85969165,0.03328749,1.7899,1.7737
2019-09-18T08:51:59.554Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001711,0.1000,129495.15780000,2215.81718980,31.05880116,1.4017,2.1415
2019-09-18T08:51:59.555Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001711,0.1000,112496.26620000,1924.82352191,24.89902754,1.2936,1.5129
2019-09-18T08:51:59.554Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,23403.73930000,1.85969165,0.03431785,1.8454,1.0022
2019-09-18T08:51:59.557Z,XMR/BTC,XMR,BTC,exmo,kucoin,0.01000000,0.00100000,0.00000008,0.1000,0.20854994,0.00159505,0.00000307,0.1924,-0.316
2019-09-18T08:51:59.550Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,82.62640000,0.00031894,0.00000300,0.9421,0.207
2019-09-18T08:51:59.555Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001711,0.1000,112496.26620000,1924.82352191,27.31274885,1.4190,0.1404
2019-09-18T08:52:11.116Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001709,0.1000,189365.52950000,3236.42108957,41.36571189,1.2781,1.031
2019-09-18T08:52:11.114Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,399650.00000000,0.67524175,0.00629382,0.9321,0.0085
2019-09-18T08:52:29.007Z,XMR/BTC,XMR,BTC,exmo,poloniex,0.01000000,0.00100000,0.00000008,0.1000,0.20854994,0.00159505,0.00000296,0.1853,-0.3232
2019-09-18T08:53:58.965Z,XMR/BTC,XMR,BTC,binance,poloniex,0.00100000,0.00010000,0.00000001,0.1000,7.95300000,0.06091335,0.00008702,0.1429,-0.356
2019-09-18T08:53:58.966Z,XMR/BTC,XMR,BTC,exmo,binance,0.01000000,0.00100000,0.00000008,0.1000,0.20031920,0.00152782,0.00000163,0.1067,-0.4016
2019-09-18T08:53:58.960Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,988506.98480000,1.66927182,0.00948931,0.5685,1.0805
2019-09-18T08:53:58.958Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,200.00000000,0.00077200,0.00000727,0.9421,0.207
2019-09-18T08:53:58.961Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,193532.95000000,0.32681519,0.00128773,0.3940,0.9789
2019-09-18T08:53:58.962Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,80155.13990000,6.36690669,0.13423885,2.1084,2.0127
2019-09-18T08:53:58.962Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,27397.11714112,2.17621588,0.03802667,1.7474,1.9373
2019-09-18T08:53:58.961Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,988506.98480000,1.66927182,0.00642652,0.3850,0.928
2019-09-18T08:53:58.967Z,XMR/BTC,XMR,BTC,exmo,hitbtc2,0.01000000,0.00100000,0.00000008,0.1000,0.20031920,0.00152782,0.00000369,0.2418,-1.2667
2019-09-18T08:53:58.963Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001704,0.1000,258529.87970000,4406.06339632,78.76377636,1.7876,2.0392
2019-09-18T08:53:58.964Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001701,0.1000,170479.20110000,2899.34338687,52.81729103,1.8217,1.5911
2019-09-18T08:53:58.963Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,80155.13990000,6.36690669,0.11922880,1.8726,1.8764
2019-09-18T08:53:58.966Z,XMR/BTC,XMR,BTC,exmo,kucoin,0.01000000,0.00100000,0.00000008,0.1000,0.40886914,0.00312288,0.00001029,0.3295,-0.0356
2019-09-18T08:53:58.963Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,80155.13990000,6.36690669,0.11986233,1.8826,1.1049
2019-09-18T08:53:58.964Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001703,0.1000,104845.70838958,1785.85023097,30.96634772,1.7340,1.4283
2019-09-18T08:53:58.964Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001703,0.1000,240155.20110000,4090.59395887,76.92295003,1.8805,0.04
2019-09-18T08:53:58.961Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,281890.00000000,0.47675533,0.00395238,0.8290,0.0085
2019-09-18T08:54:29.235Z,XMR/BTC,XMR,BTC,binance,kucoin,0.00100000,0.00010000,0.00000001,0.1000,0.10900000,0.00083516,0.00000094,0.1129,-0.3881
2019-09-18T08:54:29.236Z,XMR/BTC,XMR,BTC,exmo,poloniex,0.01000000,0.00100000,0.00000008,0.1000,0.40886914,0.00312288,0.00001009,0.3231,-0.0427
2019-09-18T08:55:29.412Z,XMR/BTC,XMR,BTC,exmo,bittrex,0.03128508,0.00100000,0.00000008,0.1000,0.20031920,0.00152782,0.00000209,0.1367,-0.3717
2019-09-18T08:55:59.311Z,XMR/BTC,XMR,BTC,exmo,binance,0.01000000,0.00100000,0.00000008,0.1000,0.20854994,0.00159505,0.00000307,0.1924,-0.3812
2019-09-18T08:55:59.308Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,53804.00000000,0.09088271,0.00039201,0.4313,0.9789
2019-09-18T08:55:59.307Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,83541.19140000,0.14034920,0.00138845,0.9893,0.4865
2019-09-18T08:55:59.308Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,976070.76970000,1.64872419,0.00553152,0.3355,0.928
2019-09-18T08:55:59.309Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,22087.13480000,1.75937739,0.02919018,1.6591,1.7205
2019-09-18T08:55:59.309Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,22087.13480000,1.75937739,0.02293327,1.3035,1.6833
2019-09-18T08:55:59.308Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,406730.00000000,0.68945870,0.00294084,0.4265,-0.1339
2019-09-18T08:55:59.309Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,22087.13480000,1.75937739,0.02616380,1.4871,1.6851
2019-09-18T08:55:59.310Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001705,0.1000,257523.27640000,4390.23526588,71.76337201,1.6346,1.8739
2019-09-18T08:55:59.310Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001705,0.1000,257523.27640000,4390.23526588,59.21763815,1.3488,1.4846
2019-09-18T08:55:59.310Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,22087.13480000,1.75937739,0.02761225,1.5694,0.9625
2019-09-18T08:55:59.311Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001705,0.1000,257523.27640000,4390.23526588,64.75501381,1.4750,1.2451
2019-09-18T08:55:59.312Z,XMR/BTC,XMR,BTC,exmo,kucoin,0.01000000,0.00100000,0.00000008,0.1000,0.20854994,0.00159505,0.00000307,0.1924,-0.316
2019-09-18T08:55:59.311Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001705,0.1000,245753.03160000,4189.94101012,65.41225051,1.5612,-0.2178
2019-09-18T08:56:10.796Z,XMR/BTC,XMR,BTC,exmo,hitbtc2,0.01000000,0.00100000,0.00000008,0.1000,0.20854994,0.00159505,0.00000396,0.2485,-1.2601
2019-09-18T08:56:29.241Z,XEM/BTC,XEM,BTC,binance,poloniex,1.00000000,0.00010000,0.00000000,0.1000,62.40076636,0.00028954,0.00000085,0.2949,-0.2241
2019-09-18T08:56:29.242Z,XEM/BTC,XEM,BTC,bittrex,poloniex,47.52851711,0.00010000,0.00000022,0.1000,62.40076636,0.00028954,0.00000042,0.1449,-0.3747
2019-09-18T08:56:59.279Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,3.20000000,0.00001213,0.00000019,1.5414,0.775
2019-09-18T08:57:58.947Z,XMR/BTC,XMR,BTC,exmo,binance,0.01000000,0.00100000,0.00000008,0.1000,0.30873714,0.00236756,0.00000378,0.1596,-0.2666
2019-09-18T08:57:58.941Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,94114.94210000,0.15800822,0.00111657,0.7067,1.0912
2019-09-18T08:57:58.941Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,53804.00000000,0.09033076,0.00094451,1.0456,1.5865
2019-09-18T08:57:58.941Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,94114.94210000,0.15800822,0.00144183,0.9125,1.5354
2019-09-18T08:57:58.942Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,31717.84370000,2.52455320,0.04521602,1.7911,1.8338
2019-09-18T08:57:58.943Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,31717.84370000,2.52455320,0.03573559,1.4155,1.5957
2019-09-18T08:57:58.943Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,31717.84370000,2.52455320,0.03955009,1.5666,1.6979
2019-09-18T08:57:58.944Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001698,0.1000,106244.81400000,1804.41609655,33.68620232,1.8669,1.8671
2019-09-18T08:57:58.944Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001698,0.1000,106244.81400000,1804.41609655,32.43076304,1.7973,1.595
2019-09-18T08:57:58.944Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001701,0.1000,98693.28254479,1679.11960827,25.91137126,1.5432,1.3505
2019-09-18T08:57:58.942Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,294057.00000000,0.49710512,0.00353539,0.7112,0.4492
2019-09-18T08:57:58.943Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,28708.20120000,2.28488878,0.03625789,1.5869,0.8838
2019-09-18T08:57:58.948Z,XMR/BTC,XMR,BTC,exmo,hitbtc2,0.01000000,0.00100000,0.00000008,0.1000,0.30873714,0.00236756,0.00000335,0.1414,-1.237
2019-09-18T08:57:58.945Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001701,0.1000,220509.79440000,3751.64661713,63.20429783,1.6847,-0.0827
2019-09-18T08:58:13.755Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00010000,0.00000000,0.1000,92.14610000,0.00035934,0.00000091,0.2525,-0.3159
2019-09-18T08:58:58.970Z,XMR/BTC,XMR,BTC,binance,kucoin,0.00100000,0.00010000,0.00000001,0.1000,2.37590000,0.01834432,0.00002028,0.1105,-0.3905
2019-09-18T08:58:58.970Z,XMR/BTC,XMR,BTC,gateio,kucoin,0.00100000,0.00010000,0.00000000,0.1000,0.19905463,0.00153442,0.00000265,0.1724,-0.7152
2019-09-18T08:58:58.971Z,XMR/BTC,XMR,BTC,bittrex,kucoin,0.03128508,0.00010000,0.00000024,0.1000,0.07134769,0.00055000,0.00000066,0.1200,-0.3817
