signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-16T02:32:02.541Z,ETH/BTC,ETH,BTC,livecoin,kucoin,0.0058,0.00010849340799999999,1.0849340799999999e-07,0.1,0.3097098,0.005793357188447999,5.8118108707892406e-06,0.10031853175526684,-0.5717
2019-09-16T02:32:32.496Z,ETH/BTC,ETH,BTC,livecoin,binance,0.0058,0.00010849340799999999,1.0849340799999999e-07,0.1,0.19759268,0.0036961212498367994,5.4898423070147e-06,0.1485298218303066,-0.5397
2019-09-16T02:32:43.120Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,5.0159999999998664e-08,0.16775919732441025,-0.408
2019-09-16T02:33:02.529Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.0210799999999794e-07,0.3414983277591904,-0.2347
2019-09-16T02:33:32.535Z,XEM/BTC,XEM,BTC,binance,exmo,10,4.49e-05,4.4700000000000005e-09,0.1,95,0.00042465000000000005,6.222499999999874e-07,0.1465324384787442,-0.3716
2019-09-16T02:33:32.530Z,ETH/BTC,ETH,BTC,livecoin,binance,0.0058,0.00010849334999999999,1.0849334999999999e-07,0.1,0.3097098,0.005793354091349999,7.935008710073235e-06,0.13696743863664262,-0.5503
2019-09-16T02:33:32.531Z,ETH/BTC,ETH,BTC,livecoin,kucoin,0.0058,0.00010849334999999999,1.0849334999999999e-07,0.1,0.3097098,0.005793354091349999,7.789427238558574e-06,0.13445453386301542,-0.5503
2019-09-16T02:34:02.295Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.7003999999999794e-07,0.5686956521739062,-0.0082
2019-09-16T02:34:02.295Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.0210799999999794e-07,0.3414983277591904,-0.2347
2019-09-16T02:34:32.190Z,ETH/BTC,ETH,BTC,livecoin,binance,0.0058,0.00010849334999999999,1.0849334999999999e-07,0.1,0.3097098,0.005793354091349999,6.660354419119836e-06,0.11496542959568701,-0.5716
2019-09-16T02:34:32.191Z,ETH/BTC,ETH,BTC,livecoin,kucoin,0.0058,0.00010849334999999999,1.0849334999999999e-07,0.1,0.19759268,0.00369611927391,3.715266004601972e-06,0.10051802253317754,-0.5876
2019-09-16T02:35:02.801Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.0210799999999794e-07,0.3414983277591904,-0.2347
2019-09-16T02:35:12.748Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,9.011999999999428e-08,0.30140468227422834,-0.2747
2019-09-16T02:36:02.201Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.3007999999999403e-07,0.4350501672240603,-0.1414
2019-09-16T02:36:02.202Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.0210799999999794e-07,0.3414983277591904,-0.2347
2019-09-16T02:36:42.412Z,ONT/BTC,ONT,BTC,hitbtc2,bittrex,3.20430659,0.00024086772637029998,7.475e-09,0.1,0.4,2.9900000000000002e-05,3.302999999999555e-08,0.11046822742473428,-0.4651
2019-09-16T02:37:02.631Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.7003999999999794e-07,0.5686956521739062,-0.0082
2019-09-16T02:37:02.632Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.0210799999999794e-07,0.3414983277591904,-0.2347
2019-09-16T02:37:12.481Z,XEM/BTC,XEM,BTC,binance,kucoin,1,4.45e-06,4.42e-09,0.1,88.9333,0.000393085186,1.8791606289999415e-06,0.478054298642519,-0.0403
2019-09-16T02:37:12.481Z,XEM/BTC,XEM,BTC,binance,exmo,10,4.46e-05,4.42e-09,0.1,135.70756184,0.0005998274233328001,3.6179635986543323e-06,0.6031674208144683,0.0847
2019-09-16T02:37:12.482Z,XEM/BTC,XEM,BTC,binance,poloniex,1,4.41e-06,4.41e-09,0.1,2007.65589403,0.0088537624926723,2.9090933904493426e-05,0.3285714285714142,-0.4166
2019-09-16T02:37:12.483Z,XEM/BTC,XEM,BTC,hitbtc2,exmo,10,4.46e-05,4.4240000000000004e-09,0.1,135.70756184,0.00060037025358016,2.4742202674667693e-06,0.41211573236887844,-0.2239
2019-09-16T02:37:22.268Z,XEM/BTC,XEM,BTC,bittrex,kucoin,47.52851711,0.00021055133079730002,2.105513307973e-07,0.1,69.9333,0.000309804519,3.1295151749998036e-07,0.10101580135439547,-0.4176
2019-09-16T02:37:22.268Z,XEM/BTC,XEM,BTC,bittrex,exmo,47.52851711,0.00021055133079730002,2.105513307973e-07,0.1,135.70756184,0.0006011844989512001,1.3577541562091999e-06,0.2258465011286681,-0.2931
2019-09-16T02:37:32.432Z,XEM/BTC,XEM,BTC,livecoin,exmo,23.2816,0.000102671856,1.02671856e-07,0.1,126.38632262,0.0005573636827542,3.71300978689288e-06,0.6661736137067858,0.2276
2019-09-16T02:38:02.362Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.7003999999999794e-07,0.5686956521739062,-0.0082
2019-09-16T02:38:02.363Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.0210799999999794e-07,0.3414983277591904,-0.2347
2019-09-16T02:38:42.203Z,ONT/BTC,ONT,BTC,hitbtc2,bittrex,3.20430659,0.00024086772637029998,7.475e-09,0.1,0.4,2.9900000000000002e-05,3.302999999999555e-08,0.11046822742473428,-0.4651
2019-09-16T02:39:02.454Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.700399999999938e-07,0.5686956521738923,-0.0082
2019-09-16T02:39:02.455Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.0210799999999794e-07,0.3414983277591904,-0.2347
2019-09-16T02:40:02.354Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.700399999999938e-07,0.5686956521738923,-0.0082
2019-09-16T02:40:02.355Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.0210799999999794e-07,0.3414983277591904,-0.2347
2019-09-16T02:40:02.356Z,ONT/BTC,ONT,BTC,hitbtc2,bittrex,3.20430659,0.00024099589863390002,7.475e-09,0.1,0.4,2.9900000000000002e-05,4.8989999999999845e-08,0.1638461538461533,-0.4119
2019-09-16T02:41:02.237Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.7003999999999794e-07,0.5686956521739062,-0.0082
2019-09-16T02:41:02.238Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.1009999999999624e-07,0.36822742474915127,-0.2081
2019-09-16T02:41:33.065Z,XEM/BTC,XEM,BTC,binance,exmo,10,4.4200000000000004e-05,4.4000000000000005e-09,0.1,14.12669683,6.2157466052e-05,9.549647057080376e-08,0.15363636363636968,-0.3643
2019-09-16T02:42:02.733Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.7003999999999794e-07,0.5686956521739062,-0.0082
2019-09-16T02:42:02.734Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.0210799999999794e-07,0.3414983277591904,-0.2347
2019-09-16T02:43:02.503Z,ONT/BTC,ONT,BTC,hitbtc2,binance,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.7003999999999794e-07,0.5686956521739062,-0.0082
2019-09-16T02:43:02.504Z,ONT/BTC,ONT,BTC,hitbtc2,kucoin,0.1,7.4750000000000004e-06,7.475e-09,0.1,0.4,2.9900000000000002e-05,1.0210799999999794e-07,0.3414983277591904,-0.2347
2019-09-16T02:43:02.504Z,ONT/BTC,ONT,BTC,hitbtc2,bittrex,3.20430659,0.00024086772637029998,7.475e-09,0.1,0.4,2.9900000000000002e-05,3.302999999999555e-08,0.11046822742473428,-0.4651
2019-09-16T02:44:02.660Z,ONT/USDT,ONT,USDT,hitbtc2,binance,0.1,0.07789230000000001,7.789230000000001e-05,0.1,0.1,0.07789230000000001,0.0001036853999999918,0.13311379943844484,-0.1013
2019-09-16T02:44:12.418Z,ONT/ETH,ONT,ETH,hitbtc2,binance,0.1,0.000401771,4.01771e-07,0.1,0.1,0.000401771,5.219580000000652e-07,0.12991430441720908,-0.1514
2019-09-16T02:53:32.516Z,ETH/BTC,ETH,BTC,livecoin,kraken,0.02,0.00037695476676285946,1.0869838e-07,0.1,0.89569268,0.016786266085148,2.1407268642276708e-05,0.12752847198828354,-0.5491
2019-09-16T02:54:12.589Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.330120000000001e-05,7.330120000000001e-08,0.1,0.29431029,0.0021573297429348,2.901240204350173e-06,0.1344829279738835,-0.4007
2019-09-16T02:57:32.438Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.331746345089763e-05,7.331746345089763e-08,0.1,0.49261953999999997,0.0036117615119148003,4.214685418279582e-06,0.11669334767469564,-0.3599
2019-09-16T02:58:32.296Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.331746345089763e-05,7.331746345089763e-08,0.1,0.49261953999999997,0.0036117615119148003,5.114507350467238e-06,0.14160700626536515,-0.3327
2019-09-16T02:58:42.536Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.591999999999999e-06,4.578200000000001e-09,0.1,1.2893,0.00590267326,5.969201139999226e-06,0.1011270805119785,-0.4587
2019-09-16T02:59:32.429Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.337356384812436e-05,7.337356384812437e-08,0.1,1.49261954,0.0109518815119148,1.5653668758170038e-05,0.1429313195284304,-0.2511
2019-09-16T03:00:12.159Z,XMR/BTC,XMR,BTC,exmo,hitbtc2,0.01,7.330120000000001e-05,7.330120000000001e-08,0.1,0.29431029,0.0021573297429348,2.496857865890107e-06,0.1157383508046117,-1.3922
2019-09-16T03:00:42.496Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.337356384812436e-05,7.337356384812437e-08,0.1,1.49261954,0.0109518815119148,1.5644157828896692e-05,0.14284447664884847,-0.2511
2019-09-16T03:01:32.429Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.337356384812436e-05,7.337356384812437e-08,0.1,1.49261954,0.0109518815119148,1.5694652786851954e-05,0.143305538594235,-0.2647
2019-09-16T03:02:32.373Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.337356384812436e-05,7.337356384812437e-08,0.1,1.49261954,0.0109518815119148,1.5746892850563768e-05,0.14378253484054193,-0.2647
2019-09-16T03:03:32.432Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.337356384812436e-05,7.337356384812437e-08,0.1,1.49261954,0.0109518815119148,1.5744286299309405e-05,0.14375873480899914,-0.2647
2019-09-16T03:03:32.433Z,XMR/BTC,XMR,BTC,exmo,hitbtc2,0.01,7.330120000000001e-05,7.330120000000001e-08,0.1,0.29431029,0.0021573297429348,2.496857865890107e-06,0.1157383508046117,-1.3922
2019-09-16T03:04:32.582Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.339133674366614e-05,7.339133674366614e-08,0.1,1.1983092499999999,0.00879455176898,1.0538661152851693e-05,0.11983170296436807,-0.32
2019-09-16T03:04:32.577Z,ETH/BTC,ETH,BTC,livecoin,binance,0.0058,0.000108818846,1.08818846e-07,0.1,0.01259382,0.0002362836136434,3.7170198796188176e-07,0.1573117924812406,-0.5353
2019-09-16T03:04:32.578Z,ETH/BTC,ETH,BTC,livecoin,kucoin,0.0058,0.000108818846,1.08818846e-07,0.1,0.01259382,0.0002362836136434,3.7170198796188176e-07,0.1573117924812406,-0.5512
2019-09-16T03:04:32.578Z,ETH/BTC,ETH,BTC,livecoin,kraken,0.02,0.0003774,1.08818846e-07,0.1,0.01259382,0.0002362836136434,3.185812552019318e-07,0.13483002493890062,-0.5524
2019-09-16T03:04:42.679Z,ETH/BTC,ETH,BTC,livecoin,hitbtc2,0.0058,0.00010890310896380541,1.0890310896380541e-07,0.1,0.12471094,0.002341622256517,2.544234482135954e-06,0.10865264348487724,-1.5203
2019-09-16T03:05:02.545Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.591999999999999e-06,4.578200000000001e-09,0.1,1.2893,0.00590267326,5.969201139999226e-06,0.1011270805119785,-0.4587
2019-09-16T03:05:32.558Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.340120000000001e-05,7.340120000000001e-08,0.1,1,0.00734012,7.829759999998775e-06,0.10667073562828366,-0.4013
2019-09-16T03:05:32.556Z,ETH/BTC,ETH,BTC,livecoin,kraken,0.02,0.0003776,1.08912516e-07,0.1,0.01259382,0.0002364870038364,2.4043572053453093e-07,0.10166973940811674,-0.5871
2019-09-16T03:06:32.391Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.340120000000001e-05,7.340120000000001e-08,0.1,1,0.00734012,7.829759999999793e-06,0.10667073562829754,-0.4013
2019-09-16T03:06:32.390Z,ETH/BTC,ETH,BTC,livecoin,kraken,0.02,0.0003776724455920325,1.0891256814292315e-07,0.1,0.12471094,0.0023418256467100003,2.83036707873873e-06,0.120861562973959,-0.5342
2019-09-16T03:07:12.642Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0236,0.00010841106198794232,1.0841106198794232e-07,0.1,1.0648864200000001,0.004891757105455,5.828288685577798e-06,0.11914509571782361,-0.3632
2019-09-16T03:07:32.432Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.340120000000001e-05,7.340120000000001e-08,0.1,1,0.00734012,7.829759999999793e-06,0.10667073562829754,-0.4013
2019-09-16T03:08:02.299Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0236,0.00010841106198794232,1.0841106198794232e-07,0.1,1.0648864200000001,0.004891757105455,5.879153736088849e-06,0.12018490716828034,-1.3985
2019-09-16T03:08:32.512Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0236,0.00010845052524472015,1.0845052524472015e-07,0.1,4.65359364,0.021384943836164794,5.91436136137993e-05,0.2765666071742473,-0.1678
2019-09-16T03:08:42.398Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.340120000000001e-05,7.340120000000001e-08,0.1,1,0.00734012,7.829759999999793e-06,0.10667073562829754,-0.4013
2019-09-16T03:09:02.367Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0236,0.00010845070586424587,1.0845070586424587e-07,0.1,4.58870722,0.021086802415820397,2.7621429299557585e-05,0.1309891787046602,-1.3551
2019-09-16T03:09:02.367Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013859999999999998,1.0841249999999999e-07,0.1,1,0.00459375,5.969250000000341e-06,0.12994285714286458,-0.3937
2019-09-16T03:09:32.547Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0236,0.00010845068964763016,1.0845068964763016e-07,0.1,4.72379364,0.021707571102164796,5.617035084545899e-05,0.25875926229193547,-0.1897
2019-09-16T03:09:42.713Z,XMR/BTC,XMR,BTC,exmo,binance,0.01,7.340120000000001e-05,7.340120000000001e-08,0.1,1,0.00734012,7.829759999998775e-06,0.10667073562828366,-0.4013
2019-09-16T03:10:02.775Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,2.583383259093013e-05,0.12080459526762899,-1.3333
2019-09-16T03:10:02.775Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013859999999999998,1.0838889999999999e-07,0.1,0.06488642,0.00029800710545499997,4.5232647814104296e-07,0.1517837896685137,-0.3719
2019-09-16T03:10:32.307Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,5.7870238854313e-05,0.2706137681363907,-0.1678
2019-09-16T03:10:32.308Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002245989811842,1.0838889999999999e-07,0.1,0.06488642,0.00029800710545499997,2.9978174904203755e-07,0.10059550378314908,-0.4229
2019-09-16T03:10:52.582Z,ETH/BTC,ETH,BTC,livecoin,kraken,0.02,0.000378,1.09021498e-07,0.1,0.01259382,0.00023672364171420002,2.5459341591439987e-07,0.10754879152365115,-0.5815
2019-09-16T03:11:02.416Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.0236,0.00010841106198794232,1.0841106198794232e-07,0.1,1.0648864200000001,0.004891757105455,5.605528835829609e-06,0.1145913158602796,-0.381
2019-09-16T03:11:02.415Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001385670014298359,1.0841106198794232e-07,0.1,1.0648864200000001,0.004891757105455,5.253297613105415e-06,0.10739081070168521,-0.3719
2019-09-16T03:11:02.417Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,5.289553042200619e-05,0.24735095428080056,-1.1381
2019-09-16T03:11:33.061Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,9.640258653005288e-05,0.4507993696840906,0.0276
2019-09-16T03:11:33.063Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002249787593343266,1.0845059760897491e-07,0.1,4.748793640000001,0.021822436787275398,4.648516697789144e-05,0.21301547316199265,-0.2534
2019-09-16T03:12:02.568Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.0236,0.00010841106198794232,1.0841106198794232e-07,0.1,1.0648864200000001,0.004891757105455,5.605528835829609e-06,0.1145913158602796,-0.381
2019-09-16T03:12:02.568Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013863482701582713,1.0841106198794232e-07,0.1,1.0648864200000001,0.004891757105455,7.65458949418498e-06,0.1564793453388974,-0.1551
2019-09-16T03:12:02.569Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0236,0.00010845059760897491,1.0845059760897491e-07,0.1,4.748793640000001,0.021822436787275398,6.99795543448814e-05,0.3206770858224517,-0.1435
2019-09-16T03:12:02.569Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,8.576929685792721e-05,0.4010758046387869,-1.0514
2019-09-16T03:12:32.243Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,8.964912408661388e-05,0.41921871690006607,0.0058
2019-09-16T03:12:32.245Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00022497878277338075,1.0845059760897491e-07,0.1,4.748793640000001,0.021822436787275398,4.648744944910191e-05,0.21302593244861,-0.253
2019-09-16T03:13:02.674Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013859999999999998,1.0838889999999999e-07,0.1,0.06488642,0.00029800710545499997,4.5232647814104296e-07,0.1517837896685137,-0.3719
2019-09-16T03:13:02.674Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.0236,0.00010841106198794232,1.0841106198794232e-07,0.1,1.0648864200000001,0.004891757105455,5.605528835829609e-06,0.1145913158602796,-0.381
2019-09-16T03:13:02.674Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,5.484447310201075e-05,0.25646463227763094,-0.1451
2019-09-16T03:13:02.675Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,7.27035189942452e-05,0.33997739807742344,-1.1164
2019-09-16T03:13:32.440Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0236,0.00010845070586424587,1.0845070586424587e-07,0.1,4.58870722,0.021086802415820397,8.419256299349683e-05,0.39926661868056046,-0.0593
2019-09-16T03:13:32.442Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00022497934609285632,1.0845145230928834e-07,0.1,4.68390722,0.021524429681820396,4.573642335411952e-05,0.21248611010933616,-0.253
2019-09-16T03:14:02.624Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.0236,0.00010838889999999999,1.0838889999999999e-07,0.1,0.06488642,0.00029800710545499997,3.602137163090232e-07,0.12087420390834158,-0.4027
2019-09-16T03:14:02.623Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013859999999999998,1.0838889999999999e-07,0.1,0.06488642,0.00029800710545499997,4.5232647814104296e-07,0.1517837896685137,-0.3719
2019-09-16T03:14:02.625Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0236,0.00010845001861251908,1.0845001861251909e-07,0.1,4.72379364,0.021707436787275394,4.731781529732465e-05,0.2179797447345866,-0.2487
2019-09-16T03:14:02.625Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,6.705102938518125e-05,0.31354513267220496,-1.1381
2019-09-16T03:14:32.354Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,8.807753197759005e-05,0.4118696118848436,0.0058
2019-09-16T03:14:32.356Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.000224978953891601,1.0845059760897491e-07,0.1,4.748793640000001,0.021822436787275398,4.650411276702692e-05,0.21310229109768042,-0.253
2019-09-16T03:14:42.589Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.1,0.10120000000000001,1.0058e-07,0.1,3.6023,3.6231933400000003,0.011442345719999764,0.3158083117916021,-0.2053
2019-09-16T03:14:42.590Z,XTZ/USDT,XTZ,USDT,hitbtc2,kucoin,0.1,0.10120000000000001,0.00010058910000000002,0.1,2.4,2.4141384,0.007404523199999825,0.30671494227505036,-1.0161
2019-09-16T03:15:02.607Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.0236,0.00010838889999999999,1.0838889999999999e-07,0.1,0.06488642,0.00029800710545499997,3.602137163090232e-07,0.12087420390834158,-0.4027
2019-09-16T03:15:02.607Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013859999999999998,1.0838889999999999e-07,0.1,0.06488642,0.00029800710545499997,4.5232647814104296e-07,0.1517837896685137,-0.3719
2019-09-16T03:15:02.608Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,5.511419762416232e-05,0.2577259225495093,-0.1451
2019-09-16T03:15:02.609Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,6.174620465511865e-05,0.28873862352474244,-1.1598
2019-09-16T03:15:32.430Z,BNB/USDT,BNB,USDT,binance,kucoin,0.01,0.207034,0.000207034,0.1,0.3926,8.128154839999999,0.011433532760000923,0.1406657843639323,-0.3612
2019-09-16T03:15:32.436Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,8.551860097059653e-05,0.3999034963838022,0.0058
2019-09-16T03:15:32.438Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00022497881066064582,1.0845001861251909e-07,0.1,4.72379364,0.021707436787275394,4.636151881422098e-05,0.21357435826507842,-0.253
2019-09-16T03:16:02.536Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.0236,0.00010838889999999999,1.0838889999999999e-07,0.1,0.06488642,0.00029800710545499997,3.602137163090232e-07,0.12087420390834158,-0.4027
2019-09-16T03:16:02.536Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013859999999999998,1.0838889999999999e-07,0.1,0.06488642,0.00029800710545499997,4.5232647814104296e-07,0.1517837896685137,-0.3719
2019-09-16T03:16:02.537Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,4.676346107618542e-05,0.2186760701780449,-0.1451
2019-09-16T03:16:02.538Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0236,0.00010844984408696657,1.0844984408696658e-07,0.1,4.65359364,0.021384809521275396,6.174620465511865e-05,0.28873862352474244,-1.1598
2019-09-16T03:16:32.711Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0236,0.00010845001861251908,1.0845001861251909e-07,0.1,4.72379364,0.021707436787275394,8.191798370566251e-05,0.3773728999348358,0.0058
2019-09-16T03:16:32.712Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002249789537638859,1.0845059760897491e-07,0.1,4.748793640000001,0.021822436787275398,4.6504100330260546e-05,0.21310223410694884,-0.253
2019-09-16T03:17:02.408Z,BNB/USDT,BNB,USDT,binance,kucoin,0.01,0.20699,0.00020699000000000002,0.1,0.3926,8.1264274,0.01316270019999941,0.16197400840619594,-0.3413
