signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-19T17:04:02.886Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.31960000,0.00009832,0.00000041,0.4177,-0.0851
2019-09-19T17:04:02.891Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,13941.46730000,1.10862548,0.00125169,0.1129,-0.678
2019-09-19T17:09:02.955Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,33393.19340000,0.05843809,0.00021672,0.3709,-0.1314
2019-09-19T17:09:02.956Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,37022.93260000,2.95576746,0.00572966,0.1938,0.1367
2019-09-19T17:09:02.956Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001758,0.1000,46719.03930000,821.45759972,1.63686229,0.1993,0.0429
2019-09-19T17:09:02.953Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.97000000,0.00029840,0.00000161,0.5411,0.038
2019-09-19T17:09:02.955Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001817,0.1000,9.64000000,17.51831140,0.37817616,2.1587,1.348
2019-09-19T17:09:02.956Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,33393.19340000,0.05843809,0.00014129,0.2418,-1.2603
2019-09-19T17:06:02.957Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,34649.52150000,2.75508954,0.00331120,0.1202,-0.7323
2019-09-19T17:08:19.697Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001755,0.1000,72943.02330000,1280.35794076,1.35438470,0.1058,-1.8954
2019-09-19T17:09:02.954Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,324.83000000,2.72118173,0.01103697,0.4056,0.7285
2019-09-19T17:14:02.714Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,34851.00000000,2.75666474,0.00323105,0.1172,-0.0481
2019-09-19T17:14:02.715Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001766,0.1000,59595.40880000,1052.44929189,1.06599127,0.1013,0.1605
2019-09-19T17:14:02.711Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.97000000,0.00029840,0.00000094,0.3138,-0.2828
2019-09-19T17:14:02.712Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,402.95000000,3.32164926,0.02114755,0.6367,0.0712
2019-09-19T17:14:02.714Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001817,0.1000,9.57000000,17.38921110,0.38655345,2.2229,1.4669
2019-09-19T17:10:22.690Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001765,0.1000,43313.00000000,764.25795072,0.78847788,0.1032,-1.9004
2019-09-19T17:19:02.735Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,17050.00000000,1.34885575,0.00217048,0.1609,-0.0104
2019-09-19T17:19:02.735Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001758,0.1000,20567.50000000,361.65892000,0.83824903,0.2318,0.0258
2019-09-19T17:19:02.732Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.97000000,0.00029840,0.00000098,0.3300,-0.1726
2019-09-19T17:19:02.734Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,273.00000000,2.27177189,0.01344719,0.5919,0.8051
2019-09-19T17:19:02.734Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001847,0.1000,613.10000000,1132.68556650,7.36724767,0.6504,1.5727
2019-09-19T17:18:19.487Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001760,0.1000,46.09290000,0.81137332,0.00118614,0.1462,-1.8876
2019-09-19T17:22:03.002Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,41381.84190000,3.27686460,0.00342091,0.1044,-0.0737
2019-09-19T17:24:02.750Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.97000000,0.00029840,0.00000113,0.3787,-0.124
2019-09-19T17:24:02.752Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,321.97000000,2.68305810,0.01870393,0.6971,1.0518
2019-09-19T17:24:02.753Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001848,0.1000,1074.27000000,1985.72973190,17.90870421,0.9019,1.8943
2019-09-19T17:29:02.737Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.97000000,0.00029840,0.00000108,0.3625,-0.1402
2019-09-19T17:29:02.739Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,323.44000000,2.65482900,0.04495135,1.6932,0.9167
2019-09-19T17:29:02.739Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001825,0.1000,209.66000000,382.66968164,6.58352904,1.7204,0.8951
2019-09-19T17:29:23.204Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001759,0.1000,89167.00150000,1568.18005538,1.58476512,0.1011,-0.0309
2019-09-19T17:34:02.951Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.97000000,0.00029840,0.00000035,0.1189,-0.3833
2019-09-19T17:34:02.953Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,332.26000000,2.76350116,0.00312095,0.1129,0.2547
2019-09-19T17:34:02.954Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001832,0.1000,297.26000000,544.63103651,2.69980035,0.4957,-0.2095
2019-09-19T17:32:19.238Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001756,0.1000,7507.55200000,131.80258291,0.14139723,0.1073,-0.0247
2019-09-19T17:39:03.010Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,323.23000000,2.68413087,0.01772030,0.6602,0.8537
2019-09-19T17:39:03.010Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001829,0.1000,259.02000000,473.76807531,3.88295689,0.8196,-0.0778
2019-09-19T17:44:03.380Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,332.14000000,2.75503422,0.01656551,0.6013,-0.2751
2019-09-19T17:44:03.380Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001831,0.1000,615.07000000,1126.21418910,7.09114306,0.6296,-0.3101
2019-09-19T17:41:03.056Z,DASH/BTC,DASH,BTC,hitbtc2,kucoin,0.00100000,0.00001000,0.00000001,0.1000,0.01549161,0.00015269,0.00000095,0.6224,-0.4116
2019-09-19T17:41:16.792Z,DASH/BTC,DASH,BTC,binance,kucoin,0.00100000,0.00010000,0.00000001,0.1000,0.02917255,0.00028239,0.00000156,0.5534,0.2523
2019-09-19T17:41:22.784Z,DASH/ETH,DASH,ETH,binance,kucoin,0.00100000,0.01000000,0.00000044,0.1000,1.08609038,0.47711532,0.00159733,0.3348,0.6762
2019-09-19T17:49:02.567Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,322.65000000,2.67383309,0.01866285,0.6980,-0.124
2019-09-19T17:49:12.805Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001836,0.1000,603.29000000,1107.62224150,6.05219838,0.5464,0.1092
2019-09-19T17:54:03.067Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,399.75000000,3.32171470,0.02521738,0.7592,0.0948
2019-09-19T17:54:03.068Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001842,0.1000,602.74000000,1110.43953390,2.69996778,0.2431,0.1452
2019-09-19T17:59:02.610Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,2.51000000,0.02100092,0.00005741,0.2734,-0.5524
2019-09-19T17:56:03.249Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001832,0.1000,660.36000000,1209.97898710,4.32678326,0.3576,-0.3068
2019-09-19T17:56:33.106Z,ZEC/USDT,ZEC,USDT,kucoin,binance,0.00100000,10.00000000,0.00005035,0.1000,3.39660000,171.00522360,0.18054288,0.1056,-0.0902
2019-09-19T18:04:02.893Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,28.09000000,0.23509389,0.00028000,0.1191,-0.5272
2019-09-19T18:03:02.874Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001848,0.1000,597.97000000,1104.94017250,2.45356634,0.2221,0.3906
2019-09-19T18:09:33.048Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,80.40000000,0.67241736,0.00072058,0.1072,-0.7157
2019-09-19T18:05:03.167Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001850,0.1000,596.65000000,1103.71212780,1.49322913,0.1353,0.396
2019-09-19T18:08:03.074Z,XLM/ETH,XLM,ETH,binance,kucoin,1.00000000,0.01000000,0.00000037,0.1000,911.45390000,0.34128480,0.00091088,0.2669,-0.0245
2019-09-19T18:09:03.066Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,63992.17470000,5.04702155,0.01003760,0.1989,0.092
2019-09-19T18:09:03.066Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001743,0.1000,143251.00820000,2496.18888041,6.57242445,0.2633,0.2125
2019-09-19T18:09:23.137Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,191.79050000,0.00033372,0.00000057,0.1703,-1.3317
2019-09-19T18:09:23.138Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001742,0.1000,137932.49900000,2402.64422595,4.04839332,0.1685,-1.8614
2019-09-19T18:09:53.158Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,6342.76290000,0.50019028,0.00053138,0.1062,-0.7541
2019-09-19T18:13:02.911Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,65022.26260000,5.13387412,0.01929139,0.3758,0.18
2019-09-19T18:14:52.659Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001739,0.1000,3976.27470000,69.15536958,0.09208257,0.1332,-0.0046
2019-09-19T18:10:02.912Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,206.00000000,1.72261360,0.00232284,0.1348,-0.6847
2019-09-19T18:12:03.066Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,6473.70290000,0.01126424,0.00002565,0.2277,-1.2744
2019-09-19T18:12:03.066Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,6473.70290000,0.01126424,0.00004214,0.3741,-0.1281
2019-09-19T18:10:15.152Z,CRO/BTC,CRO,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,25.70000000,0.00010179,0.00000039,0.3874,-1.2834
2019-09-19T18:13:02.912Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001744,0.1000,4331.44460000,75.53706428,0.15930030,0.2109,-1.7927
2019-09-19T18:13:22.672Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,4368.70090000,0.34482156,0.00039996,0.1160,-0.7545
2019-09-19T18:24:03.143Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001738,0.1000,56051.03910000,974.42765708,1.74200697,0.1788,0.266
2019-09-19T18:23:12.951Z,BNB/BTC,BNB,BTC,binance,hitbtc2,0.01000000,0.00010000,0.00000002,0.1000,0.98000000,0.00208583,0.00000294,0.1408,-1.3663
2019-09-19T18:24:03.142Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,25305.15190000,1.99798537,0.00414831,0.2076,0.1173
2019-09-19T18:24:03.143Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001738,0.1000,6114.15790000,106.23930821,0.12543564,0.1181,-1.825
2019-09-19T18:24:03.142Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,2.52000000,0.02113726,0.00004001,0.1893,-0.6367
2019-09-19T18:29:02.994Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,64026.30830000,5.05476545,0.01121939,0.2220,0.1296
2019-09-19T18:29:02.995Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001743,0.1000,90499.83410000,1577.15910345,5.01031422,0.3177,0.362
2019-09-19T18:29:02.993Z,CRO/BTC,CRO,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,16.60000000,0.00006574,0.00000015,0.2292,-1.5095
2019-09-19T18:29:02.994Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,2.51000000,0.02107572,0.00003687,0.1749,-0.6522
2019-09-19T18:29:02.995Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001743,0.1000,90499.83410000,1577.15910345,1.87145000,0.1187,-1.7758
2019-09-19T18:28:02.967Z,BNB/BTC,BNB,BTC,binance,hitbtc2,0.01000000,0.00010000,0.00000002,0.1000,4.38000000,0.00931801,0.00001139,0.1222,-1.3801
2019-09-19T18:28:53.234Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,3993.15440000,0.31494009,0.00045796,0.1454,-0.7124
2019-09-19T18:34:03.291Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,101150.41480000,7.99383859,0.01994236,0.2495,0.1926
2019-09-19T18:34:03.291Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001744,0.1000,55115.93620000,961.13088699,1.36262217,0.1418,0.2874
2019-09-19T18:33:02.990Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,2.52000000,0.02118110,0.00006784,0.3203,-0.5075
2019-09-19T18:34:03.292Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001741,0.1000,3384.50310000,58.93469372,0.14275991,0.2422,-1.745
2019-09-19T18:34:03.289Z,CRO/BTC,CRO,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,16.70000000,0.00006613,0.00000015,0.2292,-1.5095
2019-09-19T18:32:52.738Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,63.13190000,0.00498426,0.00000508,0.1020,-0.7558
2019-09-19T18:39:02.753Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,37950.38550000,2.99872548,0.00314904,0.1050,0.0283
2019-09-19T18:39:02.754Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001739,0.1000,2499.07570000,43.46012518,0.08724794,0.2008,0.1275
2019-09-19T18:39:02.755Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001739,0.1000,2499.07570000,43.46012518,0.05898484,0.1357,-1.8635
2019-09-19T18:39:02.751Z,CRO/BTC,CRO,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,16.70000000,0.00006613,0.00000015,0.2292,-1.5095
2019-09-19T18:38:03.464Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,63.13190000,0.00498426,0.00000527,0.1058,-0.752
2019-09-19T18:37:03.027Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001873,0.1000,302.93000000,567.37788590,0.98996017,0.1745,-0.2576
2019-09-19T18:39:02.752Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,6.44000000,0.05470908,0.00006853,0.1253,-0.4936
2019-09-19T18:44:03.230Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,48559.14760000,3.83702399,0.00780992,0.2035,0.2302
2019-09-19T18:44:03.231Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001737,0.1000,6319.73180000,109.80406698,0.29720087,0.2707,0.2599
2019-09-19T18:42:03.047Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,6.44000000,0.05470908,0.00020194,0.3691,-0.2504
2019-09-19T18:44:03.231Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001737,0.1000,6319.73180000,109.80406698,0.23702186,0.2159,-1.7961
2019-09-19T18:44:03.227Z,CRO/BTC,CRO,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,16.70000000,0.00006613,0.00000015,0.2292,-1.5095
2019-09-19T18:41:03.034Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001873,0.1000,6.56000000,12.28582370,0.01547944,0.1260,-0.2895
2019-09-19T18:42:03.048Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,14001.94520000,0.02422337,0.00009143,0.3775,-0.1248
2019-09-19T18:42:03.048Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,14001.94520000,0.02422337,0.00005868,0.2423,-1.2598
2019-09-19T18:44:03.231Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,48559.14760000,3.83702399,0.00745087,0.1942,-0.6349
2019-09-19T18:49:03.044Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,61097.79260000,4.82710450,0.02347579,0.4863,0.3568
2019-09-19T18:49:03.045Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001735,0.1000,5646.54210000,97.96185889,0.48662464,0.4967,0.347
2019-09-19T18:49:03.041Z,CRO/BTC,CRO,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,16.80000000,0.00006653,0.00000015,0.2292,-1.5095
2019-09-19T18:49:03.045Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,61097.79260000,4.82710450,0.01023318,0.2120,-0.5956
2019-09-19T18:49:03.046Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001735,0.1000,36097.75700000,626.22470901,2.27571544,0.3634,-1.6609
2019-09-19T18:51:03.333Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,134.96800000,0.00023349,0.00000088,0.3775,-0.1248
2019-09-19T18:54:03.093Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,15292.25060000,1.20867561,0.00404362,0.3345,0.3563
2019-09-19T18:54:03.094Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001741,0.1000,6226.39470000,108.41398452,0.33054684,0.3049,0.1727
2019-09-19T18:51:03.334Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,134.96800000,0.00023349,0.00000113,0.4846,-1.0696
2019-09-19T18:54:03.094Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,15292.25060000,1.20867561,0.00251119,0.2078,-0.6237
2019-09-19T18:54:03.094Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001741,0.1000,6639.27800000,115.60517295,0.21506535,0.1860,-1.8137
2019-09-19T18:54:03.091Z,CRO/BTC,CRO,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,17.60000000,0.00006970,0.00000016,0.2292,-1.5095
2019-09-19T18:52:23.061Z,ONT/BTC,ONT,BTC,kucoin,hitbtc2,0.10000000,0.00001000,0.00000000,0.1000,12.20000000,0.00099052,0.00000129,0.1302,-1.4514
2019-09-19T18:59:12.839Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,12223.02030000,0.96594290,0.00244392,0.2530,0.1796
2019-09-19T18:59:02.847Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001741,0.1000,4656.39280000,81.04897680,0.19586086,0.2417,0.15
2019-09-19T18:59:02.846Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,16629.43530000,1.31411257,0.00189719,0.1444,-0.6803
2019-09-19T18:58:13.620Z,CRO/BTC,CRO,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,17.74980000,0.00007029,0.00000016,0.2292,-1.5095
2019-09-19T18:59:02.848Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001741,0.1000,5202.29430000,90.55475962,0.16024679,0.1770,-1.8187
2019-09-19T19:04:03.119Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001742,0.1000,65580.27290000,1142.17419166,1.62264563,0.1421,0.1555
2019-09-19T19:04:03.118Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,32000.29350000,2.52892562,0.00351196,0.1389,-0.7057
2019-09-19T19:04:03.119Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001741,0.1000,5006.02130000,87.15483083,0.11523461,0.1322,-1.8991
2019-09-19T19:04:03.118Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,32000.29350000,2.52892562,0.00825402,0.3264,0.1416
2019-09-19T19:09:03.713Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001742,0.1000,115495.32420000,2012.19607874,3.39394108,0.1687,0.2877
2019-09-19T19:08:03.144Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,2527.51460000,0.19992672,0.00027423,0.1372,-0.6427
2019-09-19T19:09:13.123Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001741,0.1000,63474.39170000,1105.08809644,2.60677636,0.2359,-1.6912
2019-09-19T19:09:13.122Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,26697.84540000,2.11459891,0.00741835,0.3508,0.1782
2019-09-19T19:14:03.178Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001738,0.1000,59902.07590000,1041.12301605,2.29582356,0.2205,0.1909
2019-09-19T19:14:03.177Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,5983.32220000,0.47402206,0.00159039,0.3355,0.1908
2019-09-19T19:14:03.178Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001738,0.1000,59902.07590000,1041.12301605,1.62865465,0.1564,-1.8369
2019-09-19T19:14:03.178Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,5983.32220000,0.47402206,0.00053674,0.1132,-0.7004
2019-09-19T19:19:03.177Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,8527.37660000,0.67591827,0.00077321,0.1144,-0.0741
2019-09-19T19:19:03.177Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001740,0.1000,59679.23490000,1038.70558356,1.81223800,0.1745,0.1042
2019-09-19T19:19:33.444Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001740,0.1000,59679.23490000,1038.70558356,1.13061052,0.1088,-1.896
2019-09-19T19:24:03.222Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001740,0.1000,59682.21130000,1038.73437914,2.06895200,0.1992,0.1042
2019-09-19T19:24:13.760Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,14232.23990000,1.12833930,0.00117969,0.1046,-0.0615
2019-09-19T19:24:03.223Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001740,0.1000,59682.21130000,1038.73437914,1.86806710,0.1798,-1.8192
2019-09-19T19:29:03.804Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001744,0.1000,110444.95970000,1926.08991049,4.42549939,0.2298,0.2006
2019-09-19T19:29:03.804Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001744,0.1000,95753.00000000,1669.88665874,2.94660557,0.1765,-1.8133
2019-09-19T19:29:03.803Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,2615.00000000,0.20708185,0.00039568,0.1911,-0.0108
2019-09-19T19:28:03.080Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001865,0.1000,296.45000000,552.97114950,1.56619871,0.2832,-0.5442
2019-09-19T19:29:13.481Z,BNB/BTC,BNB,BTC,binance,kucoin,0.01000000,0.00010000,0.00000002,0.1000,1.73240000,0.00367407,0.00000857,0.2334,-0.2691
2019-09-19T19:29:03.801Z,BNB/BTC,BNB,BTC,binance,hitbtc2,0.01000000,0.00010000,0.00000002,0.1000,1.35000000,0.00286133,0.00000448,0.1567,-1.374
2019-09-19T19:34:02.982Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001747,0.1000,44926.65370000,784.64400854,2.25260054,0.2871,0.2169
2019-09-19T19:34:02.983Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001746,0.1000,54208.56300000,946.74328265,1.81023839,0.1912,-1.8026
