opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-14T13:21:34.079Z,ZEC/BTC,ZEC,BTC,kucoin,hitbtc2,0.001,4.354e-06,4.3350000000000004e-09,0.1,7.8267,0.033928744500000003,4.6623651900000104e-05,0.1374163783160326,-1.4193
2019-09-14T13:21:34.087Z,XRP/BTC,XRP,BTC,livecoin,poloniex,4.2493,0.000107634769,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,4.5918541501255146e-07,0.20008290564549336,-0.3031
2019-09-14T13:21:35.088Z,XRP/BTC,XRP,BTC,livecoin,hitbtc2,4.2493,0.000107634769,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,5.92743399320236e-07,0.25827872088432513,-1.2451
2019-09-14T13:21:59.353Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015224,1.5159000000000001e-09,0.1,19.18,0.0029074962,3.7320443999997164e-06,0.12835939046110245,-0.9375
2019-09-14T13:21:59.354Z,XRP/BTC,XRP,BTC,livecoin,kucoin,4.2493,0.000107634769,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,8.961187162295101e-07,0.3904697986577138,-0.1131
2019-09-14T13:22:00.097Z,XRP/BTC,XRP,BTC,livecoin,kraken,30,0.000765,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,5.264581938935371e-07,0.22939597315436988,-0.2739
2019-09-14T13:22:01.154Z,XRP/BTC,XRP,BTC,livecoin,gateio,4.2493,0.000107634769,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,6.65080889769527e-07,0.28979865771812385,-0.7136
2019-09-14T13:22:02.139Z,XRP/BTC,XRP,BTC,livecoin,exmo,4.2493,0.000107634769,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,7.555027528311806e-07,0.3291985787603896,-0.1743
2019-09-14T13:22:03.096Z,XRP/BTC,XRP,BTC,livecoin,bittrex,9.65250965,0.00024594594588199997,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,3.688088534855037e-07,0.16070272404263009,-0.3031
2019-09-14T13:22:29.419Z,DASH/BTC,DASH,BTC,livecoin,kucoin,0.0119,0.00010398458,1.0398458e-07,0.1,0.40726985,0.00355880540327,9.076513621863842e-06,0.25504383053717716,-0.2457
2019-09-14T13:22:29.422Z,BTT/USDT,BTT,USDT,binance,hitbtc2,10,0.005757700028304557,5.731553439713723e-07,0.1,35330,20.24957830250858,0.03144241078891175,0.1552743979118645,-1.8218
2019-09-14T13:22:29.768Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.3530000000000005e-06,4.3350000000000004e-09,0.1,7.8267,0.033928744500000003,7.288223039999478e-05,0.21480968858129945,-0.342
2019-09-14T13:22:29.971Z,ZEC/BTC,ZEC,BTC,kucoin,poloniex,0.001,4.335e-06,4.3350000000000004e-09,0.1,7.8267,0.033928744500000003,4.605797715749595e-05,0.13574913494808494,-0.421
2019-09-14T13:22:30.163Z,DASH/BTC,DASH,BTC,livecoin,bittrex,0.02767746,0.00024333844267140055,1.040030108810824e-07,0.1,3.64981859,0.031898497691575364,5.283215897320867e-05,0.16562585324249313,-0.2261
2019-09-14T13:22:31.182Z,DASH/BTC,DASH,BTC,livecoin,hitbtc2,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,8.9285004300383e-05,0.21161383351261942,-1.2891
2019-09-14T13:22:32.411Z,XRP/BTC,XRP,BTC,livecoin,binance,4.2493,0.00010799340486950764,1.0799340486950765e-07,0.1,352.32127831,0.0089540334767313,1.3519823141108066e-05,0.1509914294629544,-0.0344
2019-09-14T13:22:32.663Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1,4.51e-06,4.487e-09,0.1,11,4.9356999999999995e-05,1.0467600000000859e-07,0.21207934031648723,-0.3563
2019-09-14T13:22:33.205Z,XRP/BTC,XRP,BTC,livecoin,poloniex,4.2493,0.000107634769,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,7.303150995935035e-07,0.3182234504539999,-0.1852
2019-09-14T13:22:34.211Z,XRP/BTC,XRP,BTC,livecoin,hitbtc2,4.2493,0.00010791559245650089,1.0791559245650089e-07,0.1,162.08030692,0.0041162055742836,5.523585029315843e-06,0.13419118480925696,-1.1113
2019-09-14T13:22:38.994Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0119,0.00010398458,1.0398458e-07,0.1,0.8,0.00699056,2.262419200000119e-05,0.3236391934265809,-0.1773
2019-09-14T13:22:59.276Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015270009583133684,1.519364399057345e-09,0.1,509.2,0.0773660352,0.0001563666381194069,0.20211277172881015,-0.6105
2019-09-14T13:22:59.278Z,XRP/BTC,XRP,BTC,livecoin,kucoin,4.2493,0.00010799340486950764,1.0799340486950765e-07,0.1,352.32127831,0.0089540334767313,1.4727396040729494e-05,0.1644777862289809,0.0444
2019-09-14T13:23:00.061Z,XRP/BTC,XRP,BTC,livecoin,kraken,30,0.0007661494848948702,1.0791559245650089e-07,0.1,162.08030692,0.0041162055742836,4.881306510980558e-06,0.11858752977443598,-0.156
2019-09-14T13:23:01.050Z,XRP/BTC,XRP,BTC,livecoin,gateio,4.2493,0.000107634769,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,6.65080889769527e-07,0.28979865771812385,-0.7136
2019-09-14T13:23:02.057Z,XRP/BTC,XRP,BTC,livecoin,exmo,4.2493,0.000107634769,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,9.363464789543285e-07,0.4079984208448517,-0.0956
2019-09-14T13:23:03.063Z,XRP/BTC,XRP,BTC,livecoin,bittrex,9.65250965,0.00024623552117150003,1.0763476899999999e-07,0.1,9.06030692,0.0002294975742836,6.399385380665513e-07,0.27884326885117827,-0.2245
2019-09-14T13:23:29.354Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0119,0.0001040030108810824,1.040030108810824e-07,0.1,4.997502809999999,0.043676919254342,9.79698555912424e-05,0.22430578269666546,-0.1887
2019-09-14T13:23:29.678Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.3530000000000005e-06,4.3350000000000004e-09,0.1,6.367,0.027600945,5.9289503999995744e-05,0.21480968858129945,-0.342
2019-09-14T13:23:29.867Z,ZEC/BTC,ZEC,BTC,kucoin,poloniex,0.001,4.335e-06,4.3350000000000004e-09,0.1,6.8017,0.029485369500000004,4.002613403249648e-05,0.13574913494808494,-0.421
2019-09-14T13:23:30.106Z,DASH/BTC,DASH,BTC,livecoin,kucoin,0.0119,0.00010398458,1.0398458e-07,0.1,0.40726985,0.00355880540327,9.076513621863842e-06,0.25504383053717716,-0.2457
2019-09-14T13:23:31.072Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1,4.51e-06,4.487e-09,0.1,11,4.9356999999999995e-05,1.0467600000000859e-07,0.21207934031648723,-0.3563
2019-09-14T13:23:31.098Z,DASH/BTC,DASH,BTC,livecoin,bittrex,0.02767746,0.0002431851857351655,1.040030108810824e-07,0.1,4.997502809999999,0.043676919254342,4.473704306222052e-05,0.10242719455945404,-0.2261
2019-09-14T13:23:32.059Z,DASH/BTC,DASH,BTC,livecoin,hitbtc2,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,8.9285004300383e-05,0.21161383351261942,-1.2891
2019-09-14T13:23:33.330Z,XRP/BTC,XRP,BTC,livecoin,binance,4.2493,0.00010810106842184968,1.0810106842184968e-07,0.1,30343.26097139,0.7719245359024477,0.0020760109213731203,0.2689396210143885,0.0028
2019-09-14T13:23:34.093Z,XRP/BTC,XRP,BTC,livecoin,poloniex,4.2493,0.00010800287099388848,1.0800287099388848e-07,0.1,343.26097139,0.0087245359024477,1.6673844004314437e-05,0.19111439497471183,-0.2265
2019-09-14T13:23:39.083Z,BTT/USDT,BTT,USDT,binance,hitbtc2,10,0.005757700028304557,5.73093768759327e-07,0.1,35330,20.247402850267022,0.03362003848270886,0.16604617753365575,-1.8218
2019-09-14T13:23:40.574Z,XRP/BTC,XRP,BTC,livecoin,hitbtc2,4.2493,0.00010810106842184968,1.0810106842184968e-07,0.1,30343.26097139,0.7719245359024477,0.0012536889823248055,0.16241082178572452,-1.1841
2019-09-14T13:23:59.543Z,XRP/BTC,XRP,BTC,livecoin,kucoin,4.2493,0.00010810473864678476,1.0810473864678477e-07,0.1,19874.7086,0.5056244978900067,0.0007627647698432251,0.15085597573422094,-0.0364
2019-09-14T13:23:59.785Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015298976553341148,1.5195318658886517e-09,0.1,519.27,0.07890473120000001,0.0003010118905860299,0.38148775872901,-0.4273
2019-09-14T13:24:00.286Z,XRP/BTC,XRP,BTC,livecoin,kraken,30,0.0007662,1.0793222e-07,0.1,153.02,0.0038867080000000004,4.265585519999981e-06,0.10974803149606249,-0.3933
2019-09-14T13:24:01.322Z,XRP/BTC,XRP,BTC,livecoin,gateio,4.2493,0.00010793222,1.0793222e-07,0.1,153.02,0.0038867080000000004,6.610464000000028e-06,0.17007874015748103,-0.8331
2019-09-14T13:24:02.287Z,XRP/BTC,XRP,BTC,livecoin,exmo,4.2493,0.00010800287099388848,1.0800287099388848e-07,0.1,140.94730624,0.00358240503912993,4.558552999046891e-06,0.12724839735470117,-0.2547
2019-09-14T13:24:03.541Z,XRP/BTC,XRP,BTC,livecoin,bittrex,9.65250965,0.00024668121046774713,1.0800287099388848e-07,0.1,343.26097139,0.0087245359024477,1.0265750759204215e-05,0.11766529330602127,-0.2265
2019-09-14T13:24:29.222Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0119,0.0001040030108810824,1.040030108810824e-07,0.1,4.997502809999999,0.043676919254342,0.0001142358970389261,0.26154751523041475,-0.1887
2019-09-14T13:24:29.950Z,DASH/BTC,DASH,BTC,livecoin,kucoin,0.0119,0.00010398458,1.0398458e-07,0.1,0.40726985,0.00355880540327,9.076513621863842e-06,0.25504383053717716,-0.2457
2019-09-14T13:24:30.950Z,DASH/BTC,DASH,BTC,livecoin,bittrex,0.02767746,0.0002431747171092,1.0398458e-07,0.1,4.82850281,0.042192423254342,4.8894336869593835e-05,0.11588416378659205,-0.3849
2019-09-14T13:24:30.964Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1,4.51e-06,4.489e-09,0.1,11,4.9378999999999996e-05,8.263199999999924e-08,0.16734239251503524,-0.3563
2019-09-14T13:24:31.949Z,DASH/BTC,DASH,BTC,livecoin,hitbtc2,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,8.9285004300383e-05,0.21161383351261942,-1.2891
2019-09-14T13:24:32.986Z,XRP/BTC,XRP,BTC,livecoin,binance,4.2493,0.00010810106842184968,1.0810106842184968e-07,0.1,30343.26097139,0.7719245359024477,0.0018030840025593975,0.23358293702264998,-0.0757
2019-09-14T13:24:33.949Z,XRP/BTC,XRP,BTC,livecoin,poloniex,4.2493,0.00010793222,1.0793222e-07,0.1,153.02,0.0038867080000000004,1.0761896600000023e-05,0.2768897637795281,-0.2265
2019-09-14T13:24:35.249Z,XRP/BTC,XRP,BTC,livecoin,hitbtc2,4.2493,0.00010810274526688852,1.0810274526688851e-07,0.1,30543.26097139,0.7770245359024477,0.001141731994833985,0.1469364147565766,-1.1919
2019-09-14T13:24:39.174Z,XMR/BTC,XMR,BTC,binance,kucoin,0.001,7.211000000000001e-06,7.189e-09,0.1,5.671,0.040768819000000005,4.309960000000087e-05,0.10571706774238632,-0.3952
2019-09-14T13:24:39.571Z,BTT/USDT,BTT,USDT,binance,hitbtc2,10,0.005757700028304557,5.731884696757726e-07,0.1,35330,20.250748633645042,0.03027090932131059,0.14948044573037578,-1.8218
2019-09-14T13:24:59.426Z,XRP/BTC,XRP,BTC,livecoin,kucoin,4.2493,0.00010810473864678476,1.0810473864678477e-07,0.1,29751.0095,0.7568835117491142,0.0007707209603076161,0.10182821376654438,-0.0757
2019-09-14T13:24:59.557Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015281615384615382,1.519364399057345e-09,0.1,65,0.009875868593872742,2.749661893951067e-05,0.278422284360591,-0.5581
2019-09-14T13:25:00.166Z,XRP/BTC,XRP,BTC,livecoin,kraken,30,0.0007668,1.0793222e-07,0.1,153.02,0.0038867080000000004,7.318028479999802e-06,0.18828346456692402,-0.3149
2019-09-14T13:25:01.247Z,XRP/BTC,XRP,BTC,livecoin,gateio,4.2493,0.00010793222,1.0793222e-07,0.1,153.02,0.0038867080000000004,5.083324400000205e-06,0.1307874015748084,-0.8723
2019-09-14T13:25:02.270Z,XRP/BTC,XRP,BTC,livecoin,bittrex,9.65250965,0.0002466216215575,1.0793222e-07,0.1,153.02,0.0038867080000000004,6.1827731000002e-06,0.15907480314961142,-0.3049
2019-09-14T13:25:28.728Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0119,0.0001040030108810824,1.040030108810824e-07,0.1,4.997502809999999,0.043676919254342,0.00012925103704533865,0.29592526041655187,-0.1659
2019-09-14T13:25:30.722Z,DASH/BTC,DASH,BTC,livecoin,bittrex,0.02767746,0.00024317693130600001,1.0398458e-07,0.1,4.82850281,0.042192423254342,4.927965139383163e-05,0.11679739534457834,-0.3837
2019-09-14T13:25:30.786Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1,4.51e-06,4.491e-09,0.1,11,4.9401e-05,6.05879999999993e-08,0.12264529058116092,-0.4456
2019-09-14T13:25:31.722Z,DASH/BTC,DASH,BTC,livecoin,hitbtc2,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,9.410385010476797e-05,0.22303494998970885,-1.2777
2019-09-14T13:25:32.968Z,XRP/BTC,XRP,BTC,livecoin,binance,4.2493,0.00010810106842184968,1.0810106842184968e-07,0.1,30343.26097139,0.7719245359024477,0.0011318879387598056,0.14663194212845287,-0.1542
2019-09-14T13:25:33.723Z,XRP/BTC,XRP,BTC,livecoin,poloniex,4.2493,0.00010793222,1.0793222e-07,0.1,153.02,0.0038867080000000004,7.709147599999782e-06,0.19834645669290774,-0.3049
2019-09-14T13:25:34.805Z,XRP/BTC,XRP,BTC,livecoin,hitbtc2,4.2493,0.00010800287099388848,1.0800287099388848e-07,0.1,343.26097139,0.0087245359024477,1.4723834580061858e-05,0.16876352787924265,-1.2664
2019-09-14T13:25:58.986Z,XRP/BTC,XRP,BTC,livecoin,kucoin,4.2493,0.00010810473864678476,1.0810473864678477e-07,0.1,16501.0101,0.41979558615971,0.0006650826014475286,0.15843010821807446,-0.0757
2019-09-14T13:25:59.669Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015289,1.5159000000000001e-09,0.1,19.18,0.0029074962,1.6186577400000087e-05,0.5567187809222274,-0.5254
2019-09-14T13:26:00.063Z,XRP/BTC,XRP,BTC,livecoin,kraken,30,0.0007668,1.0793222e-07,0.1,153.02,0.0038867080000000004,7.318028479999802e-06,0.18828346456692402,-0.2757
2019-09-14T13:26:01.221Z,XRP/BTC,XRP,BTC,livecoin,gateio,4.2493,0.00010800287099388848,1.0800287099388848e-07,0.1,343.26097139,0.0087245359024477,1.0055672160950747e-05,0.11525738759501913,-0.7939
2019-09-14T13:26:01.981Z,XRP/BTC,XRP,BTC,livecoin,bittrex,9.65250965,0.0002468198801797394,1.0800287099388848e-07,0.1,343.26097139,0.0087245359024477,1.5184772030602527e-05,0.1740467596258316,-0.2265
2019-09-14T13:26:29.783Z,DASH/BTC,DASH,BTC,livecoin,bittrex,0.02767746,0.00024317693130600001,1.0398458e-07,0.1,4.82850281,0.042192423254342,4.927965139383163e-05,0.11679739534457834,-0.3837
2019-09-14T13:26:30.564Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1,4.51e-06,4.489e-09,0.1,11,4.9378999999999996e-05,8.263199999999924e-08,0.16734239251503524,-0.401
2019-09-14T13:26:30.793Z,DASH/BTC,DASH,BTC,livecoin,hitbtc2,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,0.000151929999757329,0.36008834771464326,-1.1409
2019-09-14T13:26:32.041Z,XRP/BTC,XRP,BTC,livecoin,binance,4.2493,0.00010810106842184968,1.0810106842184968e-07,0.1,30343.26097139,0.7719245359024477,0.002210556797849968,0.2863695471560096,-0.0364
2019-09-14T13:26:32.866Z,XRP/BTC,XRP,BTC,livecoin,poloniex,4.2493,0.00010793222,1.0793222e-07,0.1,153.02,0.0038867080000000004,1.2288271100000143e-05,0.3161614173228383,-0.1873
2019-09-14T13:26:33.827Z,XRP/BTC,XRP,BTC,livecoin,hitbtc2,4.2493,0.00010810106842184968,1.0810106842184968e-07,0.1,30343.26097139,0.7719245359024477,0.0014109740771270096,0.18278653048350857,-1.1448
2019-09-14T13:26:38.912Z,XMR/BTC,XMR,BTC,binance,kucoin,0.001,7.214e-06,7.1910000000000005e-09,0.1,41.4544,0.29809859040000003,0.0003563005679999712,0.11952440550687393,-0.3814
2019-09-14T13:26:39.050Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0119,0.0001040030108810824,1.040030108810824e-07,0.1,4.997502809999999,0.043676919254342,0.00017883516942306563,0.4094500538869561,-0.0631
2019-09-14T13:26:59.023Z,XRP/BTC,XRP,BTC,livecoin,kucoin,4.2493,0.00010810473864678476,1.0810473864678477e-07,0.1,14926.6923,0.37974399782375323,0.0011147198850780568,0.2935450965561859,-0.0757
2019-09-14T13:26:59.251Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015301,1.5159000000000001e-09,0.1,19.18,0.0029074962,1.84858757999996e-05,0.6358005145458007,-0.4339
2019-09-14T13:27:00.082Z,XRP/BTC,XRP,BTC,livecoin,kraken,30,0.0007678753523334576,1.0810106842184968e-07,0.1,30343.26097139,0.7719245359024477,0.0013280872531888904,0.1720488456344038,-0.1189
2019-09-14T13:27:00.736Z,XRP/BTC,XRP,BTC,livecoin,gateio,4.2493,0.00010800287099388848,1.0800287099388848e-07,0.1,343.26097139,0.0087245359024477,1.4653258277363638e-05,0.16795458739819746,-0.7547
2019-09-14T13:27:01.736Z,XRP/BTC,XRP,BTC,livecoin,exmo,4.2493,0.00010800287099388848,1.0800287099388848e-07,0.1,343.26097139,0.0087245359024477,1.020168389661207e-05,0.11693096355704091,-0.3331
2019-09-14T13:27:02.984Z,XRP/BTC,XRP,BTC,livecoin,bittrex,9.65250965,0.00024691233102720186,1.0810106842184968e-07,0.1,30343.26097139,0.7719245359024477,0.0009297204941489654,0.12044188918830523,-0.1873
2019-09-14T13:27:09.216Z,DASH/BTC,DASH,BTC,livecoin,poloniex,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,5.216951032561509e-05,0.12364663202947546,-0.3769
2019-09-14T13:27:19.353Z,DASH/BTC,DASH,BTC,livecoin,exmo,0.0119,0.00010398458,1.0398458e-07,0.1,4.75,0.04150645,6.887139000000211e-05,0.1659293676043172,-0.3347
2019-09-14T13:27:29.888Z,DASH/BTC,DASH,BTC,livecoin,bittrex,0.02767746,0.0002431774848552,1.0398458e-07,0.1,4.82850281,0.042192423254342,4.9375980024891074e-05,0.11702570323407491,-0.3835
2019-09-14T13:27:30.610Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1,4.51e-06,4.489e-09,0.1,11,4.9378999999999996e-05,8.263199999999924e-08,0.16734239251503524,-0.401
2019-09-14T13:27:30.846Z,DASH/BTC,DASH,BTC,livecoin,hitbtc2,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,0.000151929999757329,0.36008834771464326,-1.1409
2019-09-14T13:27:32.098Z,XRP/BTC,XRP,BTC,livecoin,binance,4.2493,0.0001081058919182058,1.0810589191820581e-07,0.1,30320,0.7713672,0.004480991771086172,0.5809155187161408,0.1195
2019-09-14T13:27:32.890Z,XRP/BTC,XRP,BTC,livecoin,poloniex,4.2493,0.00010810388046357616,1.0810388046357616e-07,0.1,30200,0.7683,0.0033094780960483223,0.43075336405679066,-0.0316
2019-09-14T13:27:33.846Z,XRP/BTC,XRP,BTC,livecoin,hitbtc2,4.2493,0.0001081060341938395,1.081060341938395e-07,0.1,30327.8637591,0.771568276320187,0.0037655843091849986,0.4880429152872984,-1.0047
2019-09-14T13:27:38.927Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0119,0.0001040030108810824,1.040030108810824e-07,0.1,4.997502809999999,0.043676919254342,0.0001991912604775062,0.45605611356781817,-0.0175
2019-09-14T13:27:58.945Z,XMR/BTC,XMR,BTC,binance,kucoin,0.001,7.211630526866573e-06,7.185637729445972e-09,0.1,113.15299999999999,0.813076466,0.0013120689115266252,0.1613709123794299,-0.228
2019-09-14T13:27:59.297Z,XRP/BTC,XRP,BTC,livecoin,kucoin,4.2493,0.00010811401007350391,1.0811401007350391e-07,0.1,9492.3694596,0.241512279052224,0.0017364694764672966,0.7189984224743318,0.3152
2019-09-14T13:27:59.343Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015268,1.5159000000000001e-09,0.1,19.18,0.0029074962,1.2162805200000227e-05,0.41832574708094983,-0.6497
2019-09-14T13:28:00.063Z,XRP/BTC,XRP,BTC,livecoin,kraken,30,0.0007709663792329369,1.0810763263059184e-07,0.1,9372.3694596,0.238445079052224,0.00135887695743889,0.5698909630847404,0.0754
2019-09-14T13:28:00.840Z,XRP/BTC,XRP,BTC,livecoin,gateio,4.2493,0.00010811445754428908,1.0811445754428908e-07,0.1,7649.90906966,0.19463576808637376,0.0007484791330754014,0.3845537438644103,-0.4424
2019-09-14T13:28:01.840Z,XRP/BTC,XRP,BTC,livecoin,exmo,4.2493,0.000108102192,1.0810219199999999e-07,0.1,9172.3694596,0.233345079052224,0.0009440936437376707,0.4045911949685371,-0.0207
2019-09-14T13:28:02.884Z,XRP/BTC,XRP,BTC,livecoin,bittrex,9.65250965,0.00024810166800209605,1.0810763263059184e-07,0.1,9372.3694596,0.238445079052224,0.0014245984311580869,0.5974534835529455,0.0464
2019-09-14T13:28:09.297Z,BCH/BTC,BCH,BTC,exmo,binance,0.003,8.700646450514718e-05,8.700646450514719e-08,0.1,2.9132228700000002,0.08448974074474601,0.00017670407777125324,0.209142644081603,-0.3029
2019-09-14T13:28:09.311Z,BCH/BTC,BCH,BTC,exmo,kucoin,0.003,8.700646450514718e-05,8.700646450514719e-08,0.1,2.53968539,0.07365634891309195,0.00015049151027935552,0.20431573448871643,-0.3373
2019-09-14T13:28:09.743Z,BCH/BTC,BCH,BTC,exmo,hitbtc2,0.003,8.700544788023976e-05,8.700544788023976e-08,0.1,2.86349907,0.08304667303,9.271840469492695e-05,0.11164613982962701,-1.4135
2019-09-14T13:28:12.108Z,VET/ETH,VET,ETH,hitbtc2,kucoin,10,0.0002013,1.99955e-07,0.1,10,0.00019995499999999998,7.437900000000164e-07,0.3719786952064297,0.1306
2019-09-14T13:28:29.046Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,0.00023784837875847107,0.5637229635394175,0.0624
2019-09-14T13:28:29.795Z,DASH/BTC,DASH,BTC,livecoin,kucoin,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,0.00011725652107871165,0.2779089515003025,-0.2572
2019-09-14T13:28:30.614Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1,4.51e-06,4.489e-09,0.1,11,4.9378999999999996e-05,8.263199999999924e-08,0.16734239251503524,-0.401
2019-09-14T13:28:30.795Z,DASH/BTC,DASH,BTC,livecoin,exmo,0.0119,0.0001040030108810824,1.040030108810824e-07,0.1,4.997502809999999,0.043676919254342,6.051833769050747e-05,0.13855908045641574,-0.3347
2019-09-14T13:28:31.794Z,DASH/BTC,DASH,BTC,livecoin,hitbtc2,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,0.0001663865371704605,0.39435169714585605,-1.1067
2019-09-14T13:28:33.045Z,DASH/BTC,DASH,BTC,livecoin,bittrex,0.02767746,0.00024318468099480001,1.0398458e-07,0.1,4.82850281,0.042192423254342,5.0628252228669764e-05,0.1199937057975442,-0.3809
2019-09-14T13:28:34.038Z,XRP/BTC,XRP,BTC,livecoin,hitbtc2,4.2493,0.00010810766357189346,1.0810766357189347e-07,0.1,9319.3694596,0.23709675905222402,0.0011241774173879181,0.474142886592685,-0.9698
2019-09-14T13:28:41.357Z,DASH/BTC,DASH,BTC,livecoin,poloniex,0.0119,0.00010398458,1.0398458e-07,0.1,4.82850281,0.042192423254342,9.089362001154266e-05,0.21542640360716625,-0.2853
2019-09-14T13:28:42.402Z,XRP/BTC,XRP,BTC,livecoin,binance,4.2493,0.000108102192,1.0810219199999999e-07,0.1,9119.3694596,0.23199675905222403,0.0014457665953860781,0.6231839622641566,0.1192
2019-09-14T13:28:43.101Z,XRP/BTC,XRP,BTC,livecoin,poloniex,4.2493,0.00010810766357189346,1.0810766357189347e-07,0.1,9319.3694596,0.23709675905222402,0.0011112649844814042,0.4686968261074509,0.0464
2019-09-14T13:28:49.226Z,DASH/BTC,DASH,BTC,livecoin,gateio,0.0119,0.00010398458,1.0398458e-07,0.1,0.2709,0.0023671783799999995,5.0092769159999205e-06,0.21161383351261942,-0.7891
2019-09-14T13:28:58.589Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.000246192893402,3.86e-09,0.1,820.08618602,0.0031655326780372,5.281355037968469e-06,0.1668393782383315,-0.5656
2019-09-14T13:28:58.759Z,XMR/BTC,XMR,BTC,binance,kucoin,0.001,7.214e-06,7.189e-09,0.1,1.011,0.007268078999999999,1.0713566999999177e-05,0.14740575879815254,-0.3536
2019-09-14T13:28:59.312Z,XRP/BTC,XRP,BTC,livecoin,kucoin,4.2493,0.00010810766357189346,1.0810766357189347e-07,0.1,9319.3694596,0.23709675905222402,0.0013319936140943978,0.5617932608690812,0.08
2019-09-14T13:29:00.056Z,XRP/BTC,XRP,BTC,livecoin,kraken,30,0.0007704000000000001,1.0810219199999999e-07,0.1,9119.3694596,0.23199675905222403,0.0011621724439314595,0.5009433962264304,-0.0028
2019-09-14T13:29:00.819Z,XRP/BTC,XRP,BTC,livecoin,gateio,4.2493,0.00010811452635531897,1.0811452635531897e-07,0.1,5522.022533380001,0.14049628190990923,0.0003850709833087685,0.27407912727234196,-0.4424
2019-09-14T13:29:01.821Z,XRP/BTC,XRP,BTC,livecoin,exmo,4.2493,0.00010810766357189346,1.0810766357189347e-07,0.1,9319.3694596,0.23709675905222402,0.00040638717903037074,0.17140140618322752,-0.2948
