opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-09T16:08:34.459Z,XTZ/BTC,XTZ,BTC,gateio,livecoin,0.9782821365681864,0.0001,1.0000000000000001e-07,0.1,3.5434372,0.000362210150584,1.4681849346982396e-05,4.053406378399529,3.5342
2019-09-09T16:09:34.471Z,XTZ/BTC,XTZ,BTC,gateio,livecoin,0.9782821365681864,0.0001,1.0000000000000001e-07,0.1,3.5434372,0.000362210150584,1.4681849346982396e-05,4.053406378399529,3.5342
2019-09-09T16:10:34.527Z,XTZ/BTC,XTZ,BTC,gateio,livecoin,0.9782821365681864,0.0001,1.0000000000000001e-07,0.1,3.5434372,0.000362210150584,1.4681849346982396e-05,4.053406378399529,3.5342
2019-09-09T16:11:34.490Z,XTZ/BTC,XTZ,BTC,gateio,livecoin,0.9782821365681864,0.0001,1.0000000000000001e-07,0.1,3.5434372,0.000362210150584,1.4681849346982396e-05,4.053406378399529,3.5342
2019-09-09T16:12:37.503Z,XTZ/BTC,XTZ,BTC,gateio,livecoin,0.9783778495254868,0.0001,1.0000000000000001e-07,0.1,3.5434372,0.000362174716212,1.4717354587726446e-05,4.063606300753364,3.5342
2019-09-09T16:13:34.510Z,XTZ/BTC,XTZ,BTC,gateio,livecoin,0.978760888714887,0.0001,1.0000000000000001e-07,0.1,3.5434372,0.00036203297872400004,1.4859375550702344e-05,4.104425956738752,3.5852
2019-09-09T16:14:26.738Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003710988236167291,1e-06,1e-09,0.1,24.4444,0.006587032468,7.683486029998734e-06,0.11664563773330916,-0.2843
2019-09-09T16:14:28.243Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.18854592785422,0.01,1e-05,0.1,600.1,0.16136688999999999,0.0007735889099999986,0.4793975455559679,0.0775
2019-09-09T16:14:35.745Z,ATOM/BTC,ATOM,BTC,kucoin,bitfinex,37.21484127870195,0.01,1e-05,0.1,52.1112,0.014002800552,7.708757704799561e-05,0.5505154255516786,0.1228
2019-09-09T16:14:36.311Z,XTZ/BTC,XTZ,BTC,gateio,livecoin,0.9794319294809011,0.0001,1.0000000000000001e-07,0.1,3.5434372,0.00036178493812,1.5107912235910357e-05,4.175937316356501,3.6565
2019-09-09T16:15:33.252Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003711125955614933,1e-06,1e-09,0.1,375.874,0.10128300804000001,0.00012191473189998346,0.12037037037035403,-0.2806
2019-09-09T16:15:34.743Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.23008190618019,0.01,1e-05,0.1,143.12,0.03844203200000001,0.0002274749279999946,0.5917349218168139,0.1897
2019-09-09T16:15:34.765Z,XTZ/BTC,XTZ,BTC,gateio,livecoin,0.9796238244514107,0.0001,1.0000000000000001e-07,0.1,3.5434372,0.000361714069376,1.517892271739843e-05,4.1963871473354315,3.6667
2019-09-09T16:15:36.252Z,ATOM/BTC,ATOM,BTC,kucoin,bitfinex,37.19407870267054,0.01,1e-05,0.1,49.0497,0.013187502342,6.519391825799786e-05,0.49436137766865895,0.179
2019-09-09T16:16:01.764Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.37119524870081666,0.0001,1.0000000000000001e-07,0.1,6,0.0016164,3.1151999999998563e-06,0.1927245731254551,-0.2351
2019-09-09T16:16:31.763Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003711125955614933,1e-06,1e-09,0.1,79.37251403,0.021387717630523804,2.574447492562701e-05,0.12037037037035403,-0.2806
2019-09-09T16:16:33.445Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.13330857779428,0.01,1e-05,0.1,533.3,0.14361769,0.000473943710000006,0.330003713330862,-0.0718
2019-09-09T16:16:34.575Z,XTZ/BTC,XTZ,BTC,gateio,livecoin,0.9789525208027411,0.0001,1.0000000000000001e-07,0.1,3.5434372,0.00036196210998,1.4930386032190427e-05,4.124847772883022,3.6871
2019-09-09T16:16:34.755Z,ATOM/BTC,ATOM,BTC,kucoin,bitfinex,37.13192974638892,0.01,1e-05,0.1,49.0497,0.013209574707,4.309948089300043e-05,0.32627455348854806,-0.1682
2019-09-09T16:17:33.259Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003716504998699223,1e-06,1e-09,0.1,30.06745529,0.0080902501948803,2.150800245531771e-05,0.26585089381943316,-0.1876
2019-09-09T16:17:33.578Z,XTZ/BTC,XTZ,BTC,gateio,livecoin,0.9792401096748923,0.0001,1.0000000000000001e-07,0.1,3.5434372,0.00036185580686400005,1.5036901754422421e-05,4.155495495495501,3.6157
2019-09-09T16:17:34.759Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.24394785847299,0.01,1e-05,0.1,86.01,0.023093685000000003,0.0001453138949999939,0.6292364990688748,0.2272
2019-09-09T16:18:01.751Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.3710575139146568,0.0001,1.0000000000000001e-07,0.1,310.567,0.0836978065,0.0001301275729999957,0.15547309833023604,-0.2723
2019-09-09T16:18:31.789Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003711952487008166,1e-06,1e-09,0.1,79.36462055,0.021380828776169997,3.0515696601471305e-05,0.14272457312544673,-0.2843
2019-09-09T16:18:33.274Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.147102526002975,0.01,1e-05,0.1,1.09,0.000293428,1.0777919999999736e-06,0.3673105497771084,-0.0345
2019-09-09T16:18:34.761Z,ATOM/BTC,ATOM,BTC,kucoin,bitfinex,37.09886848451122,0.01,1e-05,0.1,1.6698,0.00045009459000000003,1.0660838099999017e-06,0.23685772583934006,-0.1905
2019-09-09T16:19:01.789Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.3710575139146568,0.0001,1.0000000000000001e-07,0.1,158.481,0.0427106295,6.64035389999978e-05,0.15547309833023604,-0.2723
2019-09-09T16:19:33.277Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003711125955614933,1e-06,1e-09,0.1,42.25336099,0.0113855906523654,1.370487763710464e-05,0.12037037037035403,-0.2806
2019-09-09T16:19:34.787Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.17472118959108,0.01,1e-05,0.1,4.54,0.0012212599999999998,5.398060000000044e-06,0.44200743494424155,0.0401
2019-09-09T16:19:36.274Z,ATOM/BTC,ATOM,BTC,kucoin,bitfinex,37.11952487008166,0.01,1e-05,0.1,1.6698,0.00044984412,1.3168042799999728e-06,0.29272457312545797,-0.1347
2019-09-09T16:20:33.284Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003710988236167291,1e-06,1e-09,0.1,24.01826612,0.0064722021713564,7.549541498167756e-06,0.11664563773330916,-0.2843
2019-09-09T16:20:36.278Z,ATOM/BTC,ATOM,BTC,kucoin,bitfinex,37.12090278035562,0.01,1e-05,0.1,1.6698,0.00044982742199999997,1.3335189779999266e-06,0.2964512416941817,-0.131
2019-09-09T16:21:38.307Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.0037115391752959954,1e-06,1e-09,0.1,104.67192372,0.028201756407879596,3.709834656446237e-05,0.1315462272204332,-0.2694
2019-09-09T16:21:42.792Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.37243947858473,0.0001,1.0000000000000001e-07,0.1,6,0.001611,8.525999999999527e-06,0.5292364990688719,0.0259
2019-09-09T16:22:34.797Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.0037189928967235673,1e-06,1e-09,0.1,247.03586111,0.06642547269386789,0.0002212885484858048,0.3331380862062472,-0.0721
2019-09-09T16:22:36.307Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.35524841240194,0.01,1e-05,0.1,313.31,0.083873087,0.0007802358929999946,0.9302577512140392,0.5279
2019-09-09T16:22:37.791Z,ATOM/BTC,ATOM,BTC,kucoin,bitfinex,37.34129947722181,0.01,1e-05,0.1,38.1273,0.010210490939999999,9.113187245999931e-05,0.892531740104549,0.521
2019-09-09T16:22:39.302Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.37285607755406414,0.0001,1.0000000000000001e-07,0.1,167.905,0.045032121,0.00028906524799999237,0.6419090231170599,0.2507
2019-09-09T16:23:16.149Z,ZEC/USDT,ZEC,USDT,kucoin,binance,2.1551724137931036e-05,0.001,1e-06,0.1,1.5634,72.54176,0.24537562999999854,0.3382543103448256,0.1472
2019-09-09T16:23:16.331Z,ZEC/USDT,ZEC,USDT,kucoin,gateio,2.1551724137931036e-05,0.001,1e-06,0.1,1.5634,72.54176,0.1256348239999935,0.17318965517240487,-0.1876
2019-09-09T16:23:35.169Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.0037338510940183706,1e-06,1e-09,0.1,55.38772573,0.0148339407050086,0.00010902796871321862,0.734989918602047,0.3325
2019-09-09T16:23:36.293Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.453183520599254,0.01,1e-05,0.1,134.82,0.03599694,0.0004302106199999984,1.1951310861423177,0.7546
2019-09-09T16:23:39.312Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.37411148522259635,0.0001,1.0000000000000001e-07,0.1,225.12889726,0.060176954237598,0.0005906031490718759,0.9814440703329458,0.2507
2019-09-09T16:24:34.804Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.0037256436049327517,1e-06,1e-09,0.1,283.97040911,0.0762204975092151,0.0003910201540842346,0.5130118102902176,0.1111
2019-09-09T16:24:36.314Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.5234521575985,0.01,1e-05,0.1,716.42,0.19092593000000002,0.002644664429999949,1.3851782363977216,1.0204
2019-09-09T16:24:39.304Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.37481259370314846,0.0001,1.0000000000000001e-07,0.1,339.994,0.0907103992,0.0010622772535999999,1.1710644677661168,0.7413
2019-09-09T16:25:33.009Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003730368933487521,1e-06,1e-09,0.1,403.94967254,0.10828678871779782,0.000693914846231011,0.6408121013168067,0.2348
2019-09-09T16:25:34.490Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.467216185837394,0.01,1e-05,0.1,127.07,0.033914982999999996,0.00041820007699999625,1.2330835518920835,0.7925
2019-09-09T16:25:37.485Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.3743916136278548,0.0001,1.0000000000000001e-07,0.1,214.31254637,0.057242881135427,0.0006051757684396071,1.0572070385623382,0.6276
2019-09-09T16:26:34.846Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003723840023832576,1e-06,1e-09,0.1,112.37329549,0.0301767247708846,0.00014009016882260802,0.46423251657108644,0.0624
2019-09-09T16:26:36.325Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.4251497005988,0.01,1e-05,0.1,3.12,0.000833664,9.331296000000014e-06,1.1193113772455106,0.7167
2019-09-09T16:26:39.319Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.3743916136278548,0.0001,1.0000000000000001e-07,0.1,2.03654637,0.000543961535427,5.750799639606011e-06,1.0572070385623382,0.6276
2019-09-09T16:27:33.353Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.0037369207772795215,1e-06,1e-09,0.1,53.93168941,0.014432120086116,0.00011805646811848984,0.8180119581464862,0.4153
2019-09-09T16:27:34.827Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.453183520599254,0.01,1e-05,0.1,695.5,0.1856985,0.0022193404999999917,1.1951310861423177,0.7925
2019-09-09T16:27:37.835Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.373134328358209,0.0001,1.0000000000000001e-07,0.1,233.171,0.062489828,0.0004481546619999888,0.7171641791044597,0.2883
2019-09-09T16:28:34.829Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.0037572797294758596,1e-06,1e-09,0.1,0.5306496,0.00014123239104,1.9329574992000015e-06,1.3686361074582014,0.9646
2019-09-09T16:28:36.775Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.4251497005988,0.01,1e-05,0.1,335.95,0.08976584,0.0010047592600000014,1.1193113772455106,0.7167
2019-09-09T16:28:39.341Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.37341299477221807,0.0001,1.0000000000000001e-07,0.1,6,0.0016068,1.2734399999999849e-05,0.7925317401045462,0.4765
2019-09-09T16:29:34.863Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.0037572797294758596,1e-06,1e-09,0.1,0.5306496,0.00014123239104,1.9329574992000015e-06,1.3686361074582014,0.9646
2019-09-09T16:29:36.341Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.38317757009346,0.01,1e-05,0.1,1.11,0.000296925,2.9864549999999614e-06,1.0057943925233515,0.6033
2019-09-09T16:29:39.336Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.37341299477221807,0.0001,1.0000000000000001e-07,0.1,6,0.0016068,1.2734399999999849e-05,0.7925317401045462,0.3635
2019-09-09T16:30:21.441Z,ATOM/BTC,ATOM,BTC,poloniex,binance,0.0037572797294758596,1e-06,1e-09,0.1,0.5306496,0.00014123239104,1.6833531936001116e-07,0.11919030621830584,-0.3817
2019-09-09T16:30:26.443Z,ATOM/BTC,ATOM,BTC,poloniex,kucoin,0.0037572797294758596,1e-06,1e-09,0.1,0.5306496,0.00014123239104,3.3797338348800415e-07,0.23930302461018516,-0.3555
2019-09-09T16:30:34.874Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.0037572797294758596,1e-06,1e-09,0.1,0.5306496,0.00014123239104,1.9329574992000015e-06,1.3686361074582014,0.9646
2019-09-09T16:30:36.349Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.3134328358209,0.01,1e-05,0.1,1.53,0.00041004,3.3506999999999385e-06,0.8171641791044626,0.4149
2019-09-09T16:30:39.568Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.373134328358209,0.0001,1.0000000000000001e-07,0.1,6,0.001608,1.1531999999999713e-05,0.7171641791044597,0.3259
2019-09-09T16:31:31.871Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003711125955614933,1e-06,1e-09,0.1,283.96467254,0.0765171206626284,9.21039415383365e-05,0.12037037037035403,-0.2806
2019-09-09T16:31:33.353Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.11952487008166,0.01,1e-05,0.1,1.96,0.000528024,1.5456559999999682e-06,0.29272457312545797,-0.0718
2019-09-09T16:32:03.374Z,ATOM/BTC,ATOM,BTC,gateio,bitfinex,0.370919881305638,0.0001,1.0000000000000001e-07,0.1,1.45759835,0.00039296851516,4.6468235397997145e-07,0.11824925816023013,-0.3094
2019-09-09T16:32:31.865Z,ATOM/BTC,ATOM,BTC,poloniex,bitfinex,0.003710988236167291,1e-06,1e-09,0.1,24.01826612,0.0064722021713564,7.549541498167756e-06,0.11664563773330916,-0.2843
2019-09-09T16:32:33.388Z,ATOM/BTC,ATOM,BTC,binance,bitfinex,37.0919881305638,0.01,1e-05,0.1,166.92,0.04500163199999999,9.8215727999998e-05,0.218249258160233,-0.1834
2019-09-09T16:41:26.558Z,XMR/USDT,XMR,USDT,binance,poloniex,1.327844907714779e-07,1e-05,1e-08,0.1,0.01322438,0.9959280578,0.0014740120521301377,0.14800386841055796,-0.853
2019-09-09T16:43:51.384Z,VET/USDT,VET,USDT,binance,kucoin,254.45292620865138,1,0.001,0.1,1130.67027449,4.443534178745701,0.004780360853515757,0.10758015267174414,-0.432
2019-09-09T16:43:51.566Z,VET/USDT,VET,USDT,gateio,kucoin,0.025497195308516064,0.0001,1.0000000000000001e-07,0.1,701.4821,2.7512127962,0.005832052031189346,0.21198113207544794,-0.3183
2019-09-09T16:44:50.514Z,XTZ/USDT,XTZ,USDT,kucoin,gateio,0.09657170449058426,0.1,0.0001,0.1,3.6023,3.7301816500000005,0.010020517910000065,0.26863351038145994,-0.1384
2019-09-09T16:45:01.475Z,VET/USDT,VET,USDT,gateio,kucoin,0.02547770700636943,0.0001,1.0000000000000001e-07,0.1,1098.8128,4.312840239999999,0.005832388461120056,0.13523312101910961,-0.3694
2019-09-09T16:46:01.717Z,XTZ/USDT,XTZ,USDT,kucoin,gateio,0.09657170449058426,0.1,0.0001,0.1,3.6023,3.7301816500000005,0.00966100836999936,0.2589956542732807,-0.071
2019-09-09T16:49:06.579Z,XTZ/USDT,XTZ,USDT,kucoin,gateio,0.09657170449058426,0.1,0.0001,0.1,3.6023,3.7301816500000005,0.009301498829999501,0.24935779816512424,-0.0614
2019-09-09T16:54:11.617Z,BSV/USDT,BSV,USDT,gateio,poloniex,7.723200494284833e-07,0.0001,1.0000000000000001e-07,0.1,0.58060008,75.17609835839998,0.07869476650263217,0.10468056765523669,-0.8959
2019-09-09T16:55:17.428Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,1.11537399999996e-05,0.3305262346867899,0.251
2019-09-09T16:56:01.641Z,BSV/USDT,BSV,USDT,gateio,poloniex,7.744733581164808e-07,0.0001,1.0000000000000001e-07,0.1,0.02840743,3.6679673616,0.004389639665152682,0.11967499250696391,-0.7179
2019-09-09T17:02:16.674Z,ATOM/BTC,ATOM,BTC,poloniex,binance,0.003628052098828139,1e-06,1e-09,0.1,0.67073914,0.0001848758291582,4.0494198729648486e-07,0.21903457533649362,-0.3183
2019-09-09T17:02:22.077Z,ATOM/BTC,ATOM,BTC,poloniex,bittrex,0.003628052098828139,1e-06,1e-09,0.1,0.67073914,0.0001848758291582,4.204360614305048e-07,0.22741537568479742,-0.2738
2019-09-09T17:02:22.686Z,ATOM/BTC,ATOM,BTC,poloniex,kucoin,0.003628052098828139,1e-06,1e-09,0.1,0.67073914,0.0001848758291582,3.9154061927931175e-07,0.21178572724304956,-0.3436
2019-09-09T17:02:51.396Z,ADA/USDT,ADA,USDT,kucoin,binance,21.541046464037223,1,0.001,0.1,1.7333,0.08046498590000001,9.361033309999303e-05,0.11633672963831715,-0.0966
2019-09-09T17:04:06.719Z,ATOM/USDT,ATOM,USDT,poloniex,binance,3.4965018460568207e-07,1e-06,1e-09,0.1,0.35606997,1.0183605948944596,0.003193821804674448,0.3136238598279078,0.1822
2019-09-09T17:04:11.700Z,ATOM/USDT,ATOM,USDT,poloniex,kucoin,3.4965018460568207e-07,1e-06,1e-09,0.1,0.35606997,1.0183605948944596,0.0023045370545993196,0.2262987262226261,-0.24
2019-09-09T17:04:31.470Z,ADA/USDT,ADA,USDT,kucoin,binance,21.511390281153872,1,0.001,0.1,32.443,1.508177741,0.0016183541689999362,0.10730526813947563,-0.1057
2019-09-09T17:05:07.118Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852525330354048e-05,0.0001,1.0000000000000001e-07,0.1,0.0533,0.13835081,0.0004839160300000111,0.3497746272681823,0.2241
2019-09-09T17:05:31.270Z,ADA/USDT,ADA,USDT,kucoin,binance,21.511390281153872,1,0.001,0.1,32.443,1.508177741,0.0016183541689999362,0.10730526813947563,-0.1057
2019-09-09T17:05:47.108Z,MKR/BTC,MKR,BTC,kucoin,bitfinex,0.002202643171806167,0.0001,1.0000000000000001e-07,0.1,0.0528,0.00239712,1.177862399999999e-05,0.4913656387665194,0.0451
2019-09-09T17:06:19.007Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852525330354048e-05,0.0001,1.0000000000000001e-07,0.1,0.0533,0.13835081,0.0005796641499999859,0.41898139230264425,0.3393
2019-09-09T17:06:31.448Z,ADA/USDT,ADA,USDT,kucoin,binance,21.511390281153872,1,0.001,0.1,32.443,1.508177741,0.0022665653089999345,0.15028502592122095,-0.0628
2019-09-09T17:06:32.118Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852525330354048e-05,0.0001,1.0000000000000001e-07,0.1,0.0533,0.13835081,0.0005796641499999859,0.41898139230264425,0.3393
2019-09-09T17:07:36.554Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852525330354048e-05,0.0001,1.0000000000000001e-07,0.1,0.0533,0.13835081,0.0010477660700000154,0.7573255769156795,0.3393
2019-09-09T17:07:51.719Z,ATOM/BTC,ATOM,BTC,poloniex,binance,0.0035764099996423585,1e-06,1e-09,0.1,54.96,0.0153673656,2.2532225999999253e-05,0.14662386896033275,-0.3544
2019-09-09T17:08:03.618Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852525330354048e-05,0.0001,1.0000000000000001e-07,0.1,0.0533,0.13835081,0.0010477660700000154,0.7573255769156795,0.6771
2019-09-09T17:08:32.542Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852525330354048e-05,0.0001,1.0000000000000001e-07,0.1,0.0533,0.13835081,0.0010477660700000154,0.7573255769156795,0.6426
2019-09-09T17:09:02.147Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852525330354048e-05,0.0001,1.0000000000000001e-07,0.1,0.0533,0.13835081,0.0009945726700000077,0.7188773741187404,0.6387
2019-09-09T17:09:35.236Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852525330354048e-05,0.0001,1.0000000000000001e-07,0.1,0.0533,0.13835081,0.0010477660700000154,0.7573255769156795,0.6387
2019-09-09T17:10:02.206Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852525330354048e-05,0.0001,1.0000000000000001e-07,0.1,0.0533,0.13835081,0.0010477660700000154,0.7573255769156795,0.6733
2019-09-09T17:10:32.531Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.646305999999971e-05,0.7841975498882724,0.6348
2019-09-09T17:11:02.182Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.646305999999971e-05,0.7841975498882724,0.6694
2019-09-09T17:11:32.581Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.542514000000015e-05,0.7534401725864903,0.6348
2019-09-09T17:12:07.161Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.6073839999999577e-05,0.7726635334000953,0.6348
2019-09-09T17:12:34.049Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.41277399999995e-05,0.7149934509592271,0.6348
2019-09-09T17:13:02.172Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.41277399999995e-05,0.7149934509592271,0.6348
2019-09-09T17:13:32.543Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,1.4267499999999482e-05,0.422798366592172,0.7039
2019-09-09T17:14:02.194Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,1.4267499999999482e-05,0.422798366592172,0.6732
2019-09-09T17:14:32.684Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,1.4267499999999482e-05,0.422798366592172,0.3431
2019-09-09T17:15:02.172Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,1.4267499999999482e-05,0.422798366592172,0.3431
2019-09-09T17:15:02.958Z,XRP/ETH,XRP,ETH,kucoin,livecoin,69.7495989398061,0.1,0.0001,0.1,24.14376948,0.034614922303476,0.0001619155544138838,0.4677622933668246,0.2458
2019-09-09T17:15:32.557Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,1.4267499999999482e-05,0.422798366592172,0.3431
2019-09-09T17:16:02.177Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,1.4267499999999482e-05,0.422798366592172,0.3431
2019-09-09T17:16:02.964Z,XRP/ETH,XRP,ETH,kucoin,livecoin,69.79828296223913,0.1,0.0001,0.1,0.00076948,1.102433996e-06,5.9306193598398475e-09,0.5379568646611155,0.3229
2019-09-09T17:16:32.538Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,1.4267499999999482e-05,0.422798366592172,0.3431
2019-09-09T17:17:02.177Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,1.4267499999999482e-05,0.422798366592172,0.3431
2019-09-09T17:17:02.966Z,XRP/ETH,XRP,ETH,kucoin,livecoin,69.79828296223913,0.1,0.0001,0.1,0.00076948,1.102433996e-06,5.9306193598398475e-09,0.5379568646611155,0.3229
2019-09-09T17:17:37.574Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.698201999999949e-05,0.7995762385391635,0.3431
2019-09-09T17:18:02.187Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.698201999999949e-05,0.7995762385391635,0.3431
2019-09-09T17:18:03.103Z,XRP/ETH,XRP,ETH,kucoin,livecoin,69.7495989398061,0.1,0.0001,0.1,0.00076948,1.103203476e-06,5.160369879840127e-09,0.4677622933668246,0.2528
2019-09-09T17:18:34.043Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.698201999999949e-05,0.7995762385391635,0.7193
2019-09-09T17:19:02.225Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.698201999999949e-05,0.7995762385391635,0.7193
2019-09-09T17:19:03.066Z,XRP/ETH,XRP,ETH,kucoin,livecoin,69.7495989398061,0.1,0.0001,0.1,0.00076948,1.103203476e-06,5.160369879840127e-09,0.4677622933668246,0.2528
2019-09-09T17:19:32.627Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.490617999999977e-05,0.7380614839355815,0.7193
2019-09-09T17:20:02.201Z,MKR/ETH,MKR,ETH,kucoin,bitfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.6722540000000203e-05,0.7918868942137358,0.7193
2019-09-09T17:20:02.974Z,XRP/ETH,XRP,ETH,kucoin,livecoin,69.7495989398061,0.1,0.0001,0.1,0.00076948,1.103203476e-06,5.160369879840127e-09,0.4677622933668246,0.2458
2019-09-09T17:20:32.586Z,MKR/ETH,MKR,ETH,kucoin,ethfinex,3.852376916557516e-05,0.0001,1.0000000000000001e-07,0.1,0.0013,0.00337454,2.698201999999949e-05,0.7995762385391635,0.7193
